order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date
b82bb912-0aab-4482-9eaa-3d0979fb464e,05776108-3166-4c94-bbb2-4366704fe1a8,delivered,2018-03-14 08:58:00,2018-03-14 10:46:00,2018-03-17 10:46:00,2018-03-23 10:46:00,2018-03-27 08:58:00
5534f77d-0730-4155-9d65-fdf25223111f,e9ad0e9b-8c9a-41e9-b3b2-63376a74dbb7,delivered,2017-10-20 23:52:00,2017-10-21 01:12:00,2017-10-23 01:12:00,2017-10-29 01:12:00,2017-10-30 23:52:00
3516d066-894b-484f-baa2-6a9ef83ac1f5,75dacbbe-09a9-461a-9823-3383279b637c,delivered,2018-04-10 17:09:00,2018-04-10 18:43:00,2018-04-12 18:43:00,2018-04-18 18:43:00,2018-04-20 17:09:00
5b460364-416d-4a26-b089-0e765ffb0456,816bcb9f-7426-4193-8b7e-6b3c87d292a6,delivered,2017-02-09 13:43:00,2017-02-09 15:26:00,2017-02-10 15:26:00,2017-02-19 15:26:00,2017-03-06 13:43:00
968b42cc-1125-42b3-8a03-abeba4c487d5,5df06e8c-878a-4ed9-a33f-fc8292ec89af,delivered,2017-11-02 15:45:00,2017-11-02 16:58:00,2017-11-05 16:58:00,2017-11-12 16:58:00,2017-11-23 15:45:00
709240bc-53c0-4a59-ac07-03795907f268,168885c2-8814-4bde-98db-f732dde4d194,delivered,2017-10-08 10:53:00,2017-10-08 12:23:00,2017-10-09 12:23:00,2017-10-16 12:23:00,2017-10-22 10:53:00
5e9f40f8-8ba1-4407-a663-3334b4a17f7a,518b2f21-9cf2-4859-ae6e-2e7253f591dc,delivered,2018-08-17 05:35:00,2018-08-17 05:42:00,2018-08-18 05:42:00,2018-08-23 05:42:00,2018-09-05 05:35:00
3d4a5466-f3ac-4a68-9d5f-fefd3f35bd0d,07f194f9-c115-4d6d-8a4e-5b70a6d964a3,delivered,2018-04-03 14:52:00,2018-04-03 16:28:00,2018-04-05 16:28:00,2018-04-09 16:28:00,2018-04-15 14:52:00
a7f85f02-9418-4c47-bf59-dfa0fcc584be,257c54bc-4024-4424-aef2-ab2f495fa2fc,delivered,2017-05-05 21:06:00,2017-05-05 21:51:00,2017-05-06 21:51:00,2017-05-10 21:51:00,2017-05-27 21:06:00
82599c87-c2d6-4063-853d-1c4697e058b9,7222534d-b309-4e0d-b0ac-0677d60f8680,delivered,2018-06-10 02:59:00,2018-06-10 03:11:00,2018-06-11 03:11:00,2018-06-18 03:11:00,2018-07-03 02:59:00
634d2c50-28c2-4bfc-8844-11ef29c08f29,6c521d13-b719-4b68-a775-ee42a89e22f2,delivered,2017-09-09 09:33:00,2017-09-09 11:26:00,2017-09-12 11:26:00,2017-09-19 11:26:00,2017-09-26 09:33:00
1821b551-245b-4570-a8d2-3fe266722dfa,43b47ee5-e1e8-4e7e-a249-8f666e51484d,delivered,2017-04-08 00:59:00,2017-04-08 02:15:00,2017-04-09 02:15:00,2017-04-16 02:15:00,2017-04-25 00:59:00
b34d5ab6-c6da-479b-a7c9-b4b377d70311,935f2b0a-a138-4ddc-a2d9-de5d6a18ce4c,delivered,2018-04-15 03:39:00,2018-04-15 04:46:00,2018-04-17 04:46:00,2018-04-20 04:46:00,2018-05-01 03:39:00
0b16a65d-8f3f-429b-95cc-76257b62e628,45f18619-54f9-4429-a7de-02ccdda4f4a7,delivered,2017-12-27 19:25:00,2017-12-27 21:19:00,2017-12-29 21:19:00,2018-01-03 21:19:00,2018-01-06 19:25:00
8a17d00a-548b-425a-ae6a-f38811087e17,4d187b75-a971-431f-97d8-05949d9887bc,delivered,2017-10-21 12:53:00,2017-10-21 13:15:00,2017-10-22 13:15:00,2017-10-28 13:15:00,2017-11-11 12:53:00
6ce1edee-edd4-4209-8486-fb1bd07b7724,584cb0f7-48de-48be-831e-ef965f71dcc4,invoiced,2017-11-07 08:35:00,2017-11-07 08:48:00,2017-11-09 08:48:00,,2017-11-26 08:35:00
9ad10cac-7c20-4cf5-8c4d-33b56d817b6b,77e490c7-1d7b-4313-8de2-2f1c56b60afc,delivered,2017-09-01 05:30:00,2017-09-01 06:09:00,2017-09-04 06:09:00,2017-09-06 06:09:00,2017-09-23 05:30:00
d095e5bb-0119-45d3-b540-a26dde773d4f,7b53359e-1bac-4d0d-af35-b30b4c68eb17,delivered,2018-06-14 15:15:00,2018-06-14 16:56:00,2018-06-15 16:56:00,2018-06-25 16:56:00,2018-07-06 15:15:00
01a75e0a-33d0-43fd-86c0-0a8adffe2dbc,ab45eaf0-7ad3-4e2a-8413-ffc7173a0c96,delivered,2017-09-06 16:50:00,2017-09-06 17:59:00,2017-09-07 17:59:00,2017-09-10 17:59:00,2017-09-17 16:50:00
5749f77e-83f3-4616-89e7-cab326d0e3c4,aae6787e-e744-4a30-b135-6d676d4ec8a4,shipped,2017-04-26 09:48:00,2017-04-26 11:36:00,2017-04-27 11:36:00,,2017-05-16 09:48:00
d36328f4-e6a4-4b12-a857-d66d345aac28,76492e64-f55d-4e6d-ad26-8b378f5242d3,delivered,2018-01-20 21:31:00,2018-01-20 22:53:00,2018-01-23 22:53:00,2018-01-25 22:53:00,2018-02-11 21:31:00
c102da6e-7a9f-443b-adc3-d6a27647547c,2c78644f-d860-45a2-bdd5-b0f8d6d744fd,delivered,2017-01-01 16:37:00,2017-01-01 17:41:00,2017-01-04 17:41:00,2017-01-14 17:41:00,2017-01-13 16:37:00
8f67ab46-97af-48f2-ae14-50f9625e1ea8,5be6128e-18c2-4797-a142-ea7d17be3111,delivered,2018-05-27 18:18:00,2018-05-27 19:48:00,2018-05-30 19:48:00,2018-06-02 19:48:00,2018-06-06 18:18:00
414ab65f-38d3-4674-a5b8-a9eccfa57f25,0bab8f53-c3a4-404f-b696-5c84cb08b605,delivered,2017-01-30 15:03:00,2017-01-30 15:18:00,2017-02-01 15:18:00,2017-02-05 15:18:00,2017-02-21 15:03:00
5ef83d15-a352-4701-91d3-6d4051105a80,94213090-4368-4e93-bded-cb7ad5ba304c,canceled,2017-07-20 13:28:00,2017-07-20 14:16:00,2017-07-23 14:16:00,,2017-08-03 13:28:00
0facc51f-b5ca-4315-bd18-5220cf9e18eb,a07eafb1-01e0-4ad8-8880-2d4d89b8b7ee,shipped,2017-10-30 17:24:00,2017-10-30 19:00:00,2017-11-02 19:00:00,,2017-11-18 17:24:00
dff21807-2033-4e81-91e7-45ff2a23a71c,1b37ef19-b3bc-412f-9fb7-474e85a0d089,delivered,2018-07-07 10:47:00,2018-07-07 12:44:00,2018-07-08 12:44:00,2018-07-11 12:44:00,2018-07-30 10:47:00
4cc147af-f181-4d0c-9ee0-bc37849267cb,a8cdf44d-7b74-4440-97db-4c2f1e158e2f,delivered,2017-09-26 11:36:00,2017-09-26 12:22:00,2017-09-29 12:22:00,2017-10-07 12:22:00,2017-10-08 11:36:00
3d11d205-f7e1-4071-9b43-47506d2d1441,7de31a51-6694-4343-90ba-58e3d2762bdc,delivered,2018-08-20 15:27:00,2018-08-20 16:28:00,2018-08-21 16:28:00,2018-08-30 16:28:00,2018-08-31 15:27:00
7794e58e-8b5b-4bfd-8dc5-4cae01218ca8,79db7862-8d7d-4772-a08e-2f5c61177270,delivered,2018-04-26 00:31:00,2018-04-26 01:40:00,2018-04-29 01:40:00,2018-05-06 01:40:00,2018-05-16 00:31:00
ea4ee2dd-f0fe-4354-b0c0-e64ad1748912,b546c5c0-d6de-40c5-ace4-599df92408c3,delivered,2017-02-19 14:59:00,2017-02-19 15:36:00,2017-02-20 15:36:00,2017-02-28 15:36:00,2017-03-10 14:59:00
907627b4-ea85-4d66-8900-f54701f59deb,af32baf8-811d-44af-a8ca-7483dc0e3375,delivered,2018-01-11 05:10:00,2018-01-11 06:36:00,2018-01-14 06:36:00,2018-01-16 06:36:00,2018-01-25 05:10:00
e2d0f788-2004-4a26-b8ce-872dec81f021,edcb8cb6-0692-4c63-9424-aed51bac5c15,delivered,2017-07-08 21:05:00,2017-07-08 21:10:00,2017-07-10 21:10:00,2017-07-15 21:10:00,2017-07-31 21:05:00
a38f8315-020a-40ac-97a5-914ab8d8f1ab,61a451ff-700b-4b43-ad3b-9d13c3e90323,delivered,2018-02-02 11:36:00,2018-02-02 12:19:00,2018-02-04 12:19:00,2018-02-06 12:19:00,2018-02-12 11:36:00
39485a8a-d422-4f59-83f9-7e6074e8fa93,c05db774-132a-4e58-aa57-e880de9205ea,canceled,2018-03-09 22:49:00,2018-03-09 23:15:00,2018-03-12 23:15:00,,2018-03-23 22:49:00
d8386f30-b70b-4a21-9d72-8d568e39d3e8,53cd6268-610c-4373-8299-9aa40cdf742b,delivered,2017-07-24 00:46:00,2017-07-24 01:20:00,2017-07-25 01:20:00,2017-08-04 01:20:00,2017-08-16 00:46:00
cb1984d0-7bd9-4579-b33b-c9d72abb1647,f7336094-6b2b-48b9-85c7-f3bed183010f,delivered,2017-11-18 13:32:00,2017-11-18 15:05:00,2017-11-19 15:05:00,2017-11-23 15:05:00,2017-12-08 13:32:00
eb7b8ad8-74b4-4650-b819-bc8179a130ba,5bc07988-21f9-49e9-b7cf-45f6f32ede3c,delivered,2017-07-25 04:00:00,2017-07-25 05:33:00,2017-07-28 05:33:00,2017-08-06 05:33:00,2017-08-07 04:00:00
1daf231b-c173-4ba6-b33b-7c4ebf348ab6,57423882-f34a-4949-b4ca-0ad7abe5be96,canceled,2018-03-01 23:36:00,2018-03-02 01:10:00,2018-03-05 01:10:00,,2018-03-25 23:36:00
8052c055-c28c-408d-a0fa-546a1ef15fc1,eec259dc-7f95-497c-a76a-a6ced50755d9,delivered,2017-03-25 11:23:00,2017-03-25 11:46:00,2017-03-27 11:46:00,2017-03-31 11:46:00,2017-04-15 11:23:00
20d6697c-51ac-4149-a3e4-b52d4ae09629,8d8164b0-f85a-4287-93ff-c45f2b80e44a,delivered,2017-01-24 04:40:00,2017-01-24 05:07:00,2017-01-27 05:07:00,2017-02-01 05:07:00,2017-02-04 04:40:00
a7087c37-7b11-47b3-bb84-517eb17bb800,92b26acd-cd1f-45a3-b1b6-5ca175873920,delivered,2017-11-14 06:02:00,2017-11-14 07:56:00,2017-11-16 07:56:00,2017-11-23 07:56:00,2017-11-29 06:02:00
32cb9f74-63d2-4733-abea-28508103265e,a5135ea0-fa53-434d-a6d5-901d8b621d41,delivered,2017-03-15 23:11:00,2017-03-16 00:41:00,2017-03-18 00:41:00,2017-03-25 00:41:00,2017-04-08 23:11:00
0fbd0e7f-9a40-413b-87bd-55950047dfb9,15956c42-27c0-4f89-9e3b-f1b34330125c,delivered,2018-07-04 11:19:00,2018-07-04 13:01:00,2018-07-06 13:01:00,2018-07-08 13:01:00,2018-07-28 11:19:00
153bd49a-e84b-4e24-b14d-466c0234eddf,b07aa066-7354-45ea-a894-9b8d00af5b3a,delivered,2018-06-03 18:08:00,2018-06-03 19:57:00,2018-06-04 19:57:00,2018-06-06 19:57:00,2018-06-23 18:08:00
d3c8a4d6-0c4d-4073-92bc-2507257c3b02,577bc55a-36d5-4494-b37f-d50d2e25b5ee,delivered,2018-07-18 09:46:00,2018-07-18 10:41:00,2018-07-19 10:41:00,2018-07-21 10:41:00,2018-08-10 09:46:00
4756228e-db88-4d27-b761-4545243d0405,7d23d479-9549-4a82-b787-ef8d3495311e,delivered,2018-06-24 05:50:00,2018-06-24 06:33:00,2018-06-25 06:33:00,2018-07-05 06:33:00,2018-07-14 05:50:00
acd5b138-4b92-4128-b186-bbb9240c4622,38b77c07-80fb-4296-b3b6-a09b1beaf6ac,delivered,2017-08-30 13:10:00,2017-08-30 14:51:00,2017-09-02 14:51:00,2017-09-08 14:51:00,2017-09-14 13:10:00
e3715388-3773-4335-bd25-eadb4a4ef6c1,6f5aad52-9061-498f-a096-521ea2c723d4,delivered,2017-12-21 02:32:00,2017-12-21 03:08:00,2017-12-24 03:08:00,2017-12-31 03:08:00,2018-01-11 02:32:00
594ae000-0d44-4b64-b6dd-2650ad84fd1a,8d536c75-65b9-4e94-8e6d-e263635a775d,delivered,2017-11-29 20:37:00,2017-11-29 22:35:00,2017-11-30 22:35:00,2017-12-02 22:35:00,2017-12-24 20:37:00
d948bf57-7bc1-47cb-a89d-145cbd25e347,4e7ed827-455a-4762-b428-a656b3ee4d3b,delivered,2017-03-20 00:11:00,2017-03-20 01:08:00,2017-03-23 01:08:00,2017-03-30 01:08:00,2017-04-08 00:11:00
7270e707-a986-4e52-b115-d7e2d257b49c,e1d55f85-6967-4586-b046-30085fa72012,delivered,2017-08-26 04:49:00,2017-08-26 05:56:00,2017-08-29 05:56:00,2017-09-03 05:56:00,2017-09-10 04:49:00
c1e464fb-180c-4ae3-b83b-0d47fc46d1b7,614c721d-a921-4b4c-95fb-e976ae007b7e,delivered,2017-01-18 07:45:00,2017-01-18 07:53:00,2017-01-20 07:53:00,2017-01-24 07:53:00,2017-02-12 07:45:00
c8a0c691-ed8c-44b2-958f-5a8a9e79a387,b34c6c73-5833-4b30-ac77-6e950b981ccd,delivered,2018-02-02 05:18:00,2018-02-02 05:54:00,2018-02-05 05:54:00,2018-02-15 05:54:00,2018-02-14 05:18:00
ef46e612-6d5c-4842-a73e-153db6397107,8c6d768e-45bc-43ba-af52-d36e8a63b93c,delivered,2018-05-25 02:38:00,2018-05-25 04:11:00,2018-05-27 04:11:00,2018-06-02 04:11:00,2018-06-15 02:38:00
9522eda1-9462-49de-ad87-f3d71ecc9af6,31f3f0c0-22f3-4068-bc0f-549d02740f73,delivered,2017-09-13 01:30:00,2017-09-13 02:48:00,2017-09-15 02:48:00,2017-09-23 02:48:00,2017-09-30 01:30:00
604e86b1-1bbb-4fac-b988-5901a1827433,a9217ddc-3cea-4f89-a217-3b7fc536d2ce,delivered,2017-11-11 19:52:00,2017-11-11 21:20:00,2017-11-13 21:20:00,2017-11-23 21:20:00,2017-12-05 19:52:00
6f3b8e35-9c23-413d-b5b3-ecb55d61362d,b07aa066-7354-45ea-a894-9b8d00af5b3a,invoiced,2017-12-04 16:31:00,2017-12-04 16:45:00,2017-12-06 16:45:00,,2017-12-21 16:31:00
6713250d-6615-42bb-8599-f9ca5990e243,ff3c6d4e-a1dc-4cab-8e21-3ce5668eb10e,delivered,2018-06-18 11:38:00,2018-06-18 12:07:00,2018-06-20 12:07:00,2018-06-22 12:07:00,2018-07-03 11:38:00
4bc65ea5-681e-4744-b48b-d9d3c508c7e7,95dfe6cb-c75a-4c94-ae05-7f791cf8d03f,delivered,2017-02-13 05:34:00,2017-02-13 06:16:00,2017-02-16 06:16:00,2017-02-25 06:16:00,2017-03-03 05:34:00
b932ab84-9c01-4345-9b75-1b4f0a6ac930,972d5d57-669b-4896-b602-72ba8862036f,delivered,2018-05-26 16:15:00,2018-05-26 18:15:00,2018-05-27 18:15:00,2018-05-31 18:15:00,2018-06-17 16:15:00
dacd40ba-8625-4bc0-a0ac-34f2ae672648,f301bb6c-b306-4300-8879-d93272540ab7,delivered,2017-05-26 11:02:00,2017-05-26 12:26:00,2017-05-29 12:26:00,2017-05-31 12:26:00,2017-06-20 11:02:00
c76b25ad-499e-42b5-b1dc-89583c0a12c6,91519998-f293-4585-9a07-d758b357f3f9,delivered,2018-08-15 06:29:00,2018-08-15 08:17:00,2018-08-17 08:17:00,2018-08-26 08:17:00,2018-09-07 06:29:00
9d7032c1-0478-4ccf-841d-ac52441982d6,3f87dfc2-1591-42f2-a505-da9c46e75a2c,delivered,2017-05-03 04:46:00,2017-05-03 05:56:00,2017-05-06 05:56:00,2017-05-15 05:56:00,2017-05-17 04:46:00
29568c67-26ff-42a1-9ddc-7abbb6a16061,20156a72-12e1-43a6-932c-ae01d2c65ee4,delivered,2018-01-22 09:10:00,2018-01-22 09:31:00,2018-01-24 09:31:00,2018-01-26 09:31:00,2018-02-10 09:10:00
48139734-d6f1-4b12-92f9-8849efa8c7a7,c9a7d91f-ef2a-4713-9702-10496a39aaa6,delivered,2018-03-25 11:37:00,2018-03-25 13:06:00,2018-03-26 13:06:00,2018-04-02 13:06:00,2018-04-05 11:37:00
aca9af9e-fc85-4916-a36e-d0d0f1e9f9bd,cd840a47-fd7b-4279-9253-55159dc0a8b5,delivered,2017-07-03 12:03:00,2017-07-03 13:53:00,2017-07-06 13:53:00,2017-07-15 13:53:00,2017-07-17 12:03:00
5d51ca84-b66f-4ffe-aea1-6edd613ea092,7df37378-9f6c-4ab4-b352-2c1845aa9503,delivered,2018-06-20 02:31:00,2018-06-20 03:37:00,2018-06-21 03:37:00,2018-06-23 03:37:00,2018-07-06 02:31:00
9fc7d5e4-757a-4380-87c3-cb29323f2ffd,12fe28bf-81e0-4489-9a18-e2a30e614bcd,delivered,2018-05-17 10:09:00,2018-05-17 10:45:00,2018-05-20 10:45:00,2018-05-26 10:45:00,2018-05-28 10:09:00
2eab253e-b1ce-4621-b50a-455f3346412d,f204be89-4a4b-4563-8cf4-77ef18c8a616,delivered,2017-08-15 16:00:00,2017-08-15 17:09:00,2017-08-16 17:09:00,2017-08-19 17:09:00,2017-09-07 16:00:00
945730a5-1697-401f-9679-4fe3208f2390,06a241af-1d0a-47f7-b5e4-a4713fe68c9c,delivered,2017-09-01 12:28:00,2017-09-01 12:41:00,2017-09-02 12:41:00,2017-09-04 12:41:00,2017-09-25 12:28:00
3e6ebd2c-4224-470e-829f-06c71370b983,96792482-a3c9-48e4-8d22-38e6c7bf4fbc,delivered,2017-08-07 02:31:00,2017-08-07 04:21:00,2017-08-10 04:21:00,2017-08-17 04:21:00,2017-08-18 02:31:00
0366a89e-b413-4c64-9faf-30fdfbec4b87,b24cc64f-be3e-4e57-b30a-9e32aba4fc03,delivered,2017-12-07 14:51:00,2017-12-07 15:47:00,2017-12-08 15:47:00,2017-12-15 15:47:00,2017-12-25 14:51:00
b17ac315-5ca1-4ca4-8570-b7f6756a64f9,17584f23-1fa0-4802-bbb7-1494b7e767d4,delivered,2017-08-05 14:23:00,2017-08-05 15:07:00,2017-08-08 15:07:00,2017-08-16 15:07:00,2017-08-20 14:23:00
3e4569c1-abf8-4658-ba6d-fc6d48d5e760,83c5c510-0e08-4343-aea7-7ea8bc5ad195,delivered,2017-08-14 06:50:00,2017-08-14 08:06:00,2017-08-15 08:06:00,2017-08-19 08:06:00,2017-08-24 06:50:00
1d3042ee-c323-4ba4-8cd1-4fc16bdc8206,4806f804-0cf0-474c-8c74-dc0f5a575539,delivered,2017-08-22 18:39:00,2017-08-22 19:50:00,2017-08-24 19:50:00,2017-09-02 19:50:00,2017-09-08 18:39:00
a3fa69c2-c9e1-46b9-be2a-e0da55a6b3ef,0426fcc9-255b-40e2-bdc2-b74b38a56b49,delivered,2017-10-04 05:41:00,2017-10-04 06:39:00,2017-10-07 06:39:00,2017-10-15 06:39:00,2017-10-24 05:41:00
e86a5ba5-1526-42ea-9d42-11f89634d83f,99e95433-1453-417e-b11e-be6f68ffae17,delivered,2017-11-03 14:28:00,2017-11-03 15:32:00,2017-11-04 15:32:00,2017-11-11 15:32:00,2017-11-27 14:28:00
bec6d834-0982-411e-9429-2824f1d6d202,161d6acf-1eb6-41f0-b532-1352b54468e4,shipped,2018-05-29 04:20:00,2018-05-29 04:48:00,2018-05-31 04:48:00,,2018-06-11 04:20:00
11b9e56c-0b3a-4953-989f-6e7eb3bcc2da,5f32d5d8-2abe-4585-825e-0259b88416d2,delivered,2017-10-14 05:02:00,2017-10-14 06:11:00,2017-10-15 06:11:00,2017-10-23 06:11:00,2017-10-24 05:02:00
e8d6fcf7-d42c-40a2-b576-7c1a659f86ba,a9ba5a27-907b-4e36-9786-48f864de82e6,delivered,2018-06-21 00:06:00,2018-06-21 01:27:00,2018-06-24 01:27:00,2018-06-30 01:27:00,2018-07-15 00:06:00
07ddebf3-0248-456f-ab47-738a26c1a108,0cbd3c03-9e2a-44ac-8122-b5b3284c03d2,delivered,2017-05-26 17:47:00,2017-05-26 19:17:00,2017-05-28 19:17:00,2017-06-02 19:17:00,2017-06-20 17:47:00
66bd483a-2271-43be-885e-cfbc8100dc08,44f7f01a-3cb5-46d7-834a-130e8c6ea6ad,delivered,2018-06-16 20:38:00,2018-06-16 22:26:00,2018-06-17 22:26:00,2018-06-26 22:26:00,2018-07-07 20:38:00
b7bfa181-9262-45ac-8f7e-91de5941109a,7e388a19-46f7-420a-83c4-95061e8e06ed,delivered,2017-01-22 02:08:00,2017-01-22 02:47:00,2017-01-23 02:47:00,2017-02-02 02:47:00,2017-02-12 02:08:00
d83df6ae-42fb-44a0-ab5f-69c9357cc20c,8208fd42-209c-44a5-931e-1d4d9abc9859,delivered,2017-09-21 13:13:00,2017-09-21 14:25:00,2017-09-24 14:25:00,2017-09-29 14:25:00,2017-10-03 13:13:00
990e3a80-5615-4797-a8e4-65ae77fe7355,6a36af18-06d3-4b93-ae33-688d597e6845,delivered,2017-04-22 07:17:00,2017-04-22 09:17:00,2017-04-25 09:17:00,2017-04-30 09:17:00,2017-05-02 07:17:00
eb23b938-8e6a-4b5e-9d0f-73e874a9b142,f10c718b-1eb0-438a-a75d-d5af3c365296,delivered,2018-06-01 21:53:00,2018-06-01 23:03:00,2018-06-02 23:03:00,2018-06-12 23:03:00,2018-06-23 21:53:00
5192afa7-387c-4b13-b40b-ffcbda98948d,21c71aa3-7414-43b5-8e3e-25f2cf0671c7,delivered,2018-05-14 20:55:00,2018-05-14 21:19:00,2018-05-15 21:19:00,2018-05-20 21:19:00,2018-05-31 20:55:00
b6b7026d-8019-4ce7-81f2-146049fd5ee5,8ac35ac4-5dea-4737-bdab-3441d2c2a960,delivered,2018-01-08 05:52:00,2018-01-08 06:35:00,2018-01-11 06:35:00,2018-01-16 06:35:00,2018-01-18 05:52:00
e4f96c65-7df3-4d45-9bb0-273f34ff0001,370b9a29-0a53-4df9-9a72-083cb266986c,delivered,2018-02-18 16:00:00,2018-02-18 17:18:00,2018-02-20 17:18:00,2018-03-02 17:18:00,2018-03-01 16:00:00
1b9894c5-2fd8-4782-99a1-a94316d9aa91,4f75d45a-74a1-4a0d-98e6-3a5577e0ee02,delivered,2017-02-11 00:53:00,2017-02-11 01:17:00,2017-02-14 01:17:00,2017-02-21 01:17:00,2017-02-25 00:53:00
78d493ab-6725-4e25-9209-5726489fc777,8567c805-34f5-41c0-88c5-eb2a7490adeb,delivered,2018-02-13 05:28:00,2018-02-13 06:51:00,2018-02-15 06:51:00,2018-02-21 06:51:00,2018-02-27 05:28:00
408cd80d-d175-4167-975e-c2b591f453b6,df162ec3-be84-4aa2-b92c-04da5af3da5a,delivered,2017-04-02 07:09:00,2017-04-02 08:56:00,2017-04-03 08:56:00,2017-04-13 08:56:00,2017-04-22 07:09:00
e5706947-f865-471a-be12-400c62684b43,99e95433-1453-417e-b11e-be6f68ffae17,delivered,2018-06-19 22:13:00,2018-06-19 23:31:00,2018-06-21 23:31:00,2018-06-30 23:31:00,2018-07-11 22:13:00
69c55a32-ec93-493b-815f-1816b5fc4489,2ab8bd33-911f-430b-9bff-00b07fe670f3,delivered,2017-03-17 03:37:00,2017-03-17 03:45:00,2017-03-18 03:45:00,2017-03-28 03:45:00,2017-03-28 03:37:00
da626326-6328-4f93-a231-a9d9fc25c2dc,ba5e4066-ce40-424a-a9ee-29f449e3eb48,delivered,2018-07-29 23:41:00,2018-07-30 01:38:00,2018-08-02 01:38:00,2018-08-09 01:38:00,2018-08-12 23:41:00
3d74e8cc-d4ed-4b5a-adc4-7057489c0d72,6601ddd0-3170-4437-a8f7-ef5a060edf5b,delivered,2017-10-24 13:22:00,2017-10-24 14:45:00,2017-10-25 14:45:00,2017-10-31 14:45:00,2017-11-05 13:22:00
e0689f19-05df-45bb-a7e0-4d66cff3bf72,980b6853-0c70-41eb-9f85-c2dd88e44a48,delivered,2018-03-10 05:39:00,2018-03-10 06:46:00,2018-03-12 06:46:00,2018-03-22 06:46:00,2018-03-20 05:39:00
feb2b833-f141-4d13-9774-5bc23529c231,378e6510-8f10-433e-abe4-2e7db96c1163,delivered,2017-10-16 20:23:00,2017-10-16 21:26:00,2017-10-19 21:26:00,2017-10-28 21:26:00,2017-11-07 20:23:00
23826ff9-b153-4921-beae-d43cf320194e,1dabb10a-bd10-487c-ad0e-0597500d92a7,delivered,2017-04-03 04:59:00,2017-04-03 06:26:00,2017-04-05 06:26:00,2017-04-08 06:26:00,2017-04-27 04:59:00
6c5c3ffe-685c-40b7-a84b-588ed139b53f,1a6b6a7d-1a38-4ad6-8e53-2ffdbb134f02,delivered,2018-03-25 01:15:00,2018-03-25 02:28:00,2018-03-27 02:28:00,2018-04-04 02:28:00,2018-04-06 01:15:00
84b8fcb2-c757-45ba-a570-d1045d67ef18,f510ab53-c7fe-439f-9190-f938a66fd7f7,delivered,2018-03-03 06:46:00,2018-03-03 07:55:00,2018-03-06 07:55:00,2018-03-10 07:55:00,2018-03-27 06:46:00
89e9f343-6491-43fb-8f74-edc2245942f9,078c3875-ba21-4269-a540-fbfee12ff6cd,delivered,2018-02-24 21:12:00,2018-02-24 22:29:00,2018-02-25 22:29:00,2018-02-27 22:29:00,2018-03-15 21:12:00
e393a344-dbba-4c4f-838c-f5de55443efb,0e0630cd-996d-4c50-bc04-a168652ffb49,delivered,2017-05-01 18:01:00,2017-05-01 19:49:00,2017-05-03 19:49:00,2017-05-10 19:49:00,2017-05-26 18:01:00
fd0e6b7b-2a9c-47e3-a6d1-fdde979d5820,fa5fafdb-5123-49fa-aa61-b32f08e1624e,delivered,2017-02-13 15:46:00,2017-02-13 16:17:00,2017-02-14 16:17:00,2017-02-21 16:17:00,2017-03-01 15:46:00
20e7b702-ab78-4453-bf80-dbceb87984be,f5141058-3138-4975-bbf3-3a349c2dfa97,delivered,2017-01-16 22:06:00,2017-01-16 23:32:00,2017-01-18 23:32:00,2017-01-23 23:32:00,2017-01-27 22:06:00
cf937908-0a15-479a-80ab-4b074a43e10c,28719b9b-db8f-4e32-adef-50031fce01e3,delivered,2017-11-26 21:17:00,2017-11-26 21:27:00,2017-11-28 21:27:00,2017-12-08 21:27:00,2017-12-15 21:17:00
bc11330a-e16d-4c5b-b06f-cf8c08cd4ced,f97f4994-1f38-4f55-833a-c4d6d4085391,delivered,2017-08-07 02:48:00,2017-08-07 03:02:00,2017-08-08 03:02:00,2017-08-14 03:02:00,2017-08-31 02:48:00
05529111-2428-49e0-a867-7ad1ace08b86,fa207403-4ab4-47e3-a360-76812bbba89d,delivered,2018-03-10 11:33:00,2018-03-10 12:41:00,2018-03-13 12:41:00,2018-03-17 12:41:00,2018-03-27 11:33:00
0cb484d4-aa00-4ba5-a420-a2868bcd7eb4,d25864f2-25d4-40fc-a154-2765d756ba9c,delivered,2017-02-12 21:39:00,2017-02-12 23:37:00,2017-02-15 23:37:00,2017-02-24 23:37:00,2017-02-26 21:39:00
bf0c6693-aaa2-4864-8ddf-abf5161bbc03,1f44aa88-855b-4c5b-8cb1-457eeffad15b,invoiced,2017-04-28 02:44:00,2017-04-28 03:00:00,2017-04-30 03:00:00,,2017-05-15 02:44:00
51d33ded-0478-48cd-8a37-973b60826fe9,1bf645f6-2324-4211-8588-fc1bb2384849,delivered,2017-08-24 00:58:00,2017-08-24 01:58:00,2017-08-26 01:58:00,2017-09-01 01:58:00,2017-09-04 00:58:00
8f39f8f3-062a-4d31-96d7-aa0116052cda,c09c2ebe-80da-4ed7-880b-cb0ec8ab96ac,delivered,2018-03-29 04:04:00,2018-03-29 05:02:00,2018-03-30 05:02:00,2018-04-09 05:02:00,2018-04-22 04:04:00
355e6329-47a1-4168-9681-f41dc4044523,2d8cc973-43c1-436c-9013-b7a3f4a29332,delivered,2017-01-20 11:36:00,2017-01-20 13:08:00,2017-01-21 13:08:00,2017-01-25 13:08:00,2017-02-05 11:36:00
