order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date
52c02c5d86fd4804a7a7d7f9a2252fba,52e782d4300548dcb1d420f4e11153f7,delivered,2018-04-06 20:35:17,2018-04-06 20:42:17,2018-04-10 20:42:17,2018-04-11 20:42:17,2018-04-26 20:35:17
04095ad582314bc6a7f8222cab3473bc,e3dc21e6167b4f2b9176a43310cb4242,delivered,2017-07-18 16:07:31,2017-07-18 16:56:31,2017-07-22 16:56:31,2017-08-05 16:56:31,2017-08-09 16:07:31
d61eaac4246f4967a67b260db05aeb4c,4ba241af9c134a049d9166179770aabb,delivered,2018-08-21 21:52:37,2018-08-21 22:03:37,2018-08-25 22:03:37,2018-09-06 22:03:37,2018-09-19 21:52:37
58b982f41bde412b809b6bc8ab5426a7,d998e61af2d444e7a142e369bd4861c3,canceled,2018-06-16 22:29:42,2018-06-16 23:05:42,,,2018-07-08 22:29:42
a201275c599944358668e568b33bcdbf,aaccbd9e41ec4ea29ed7eb1a2f224806,delivered,2018-01-14 14:41:48,2018-01-14 15:34:48,2018-01-15 15:34:48,2018-01-23 15:34:48,2018-02-10 14:41:48
c58dd21727024595b7a937ed8288827d,603f2e2125994bb1ae84e289dae98c26,delivered,2017-07-10 14:23:31,2017-07-10 15:14:31,2017-07-11 15:14:31,2017-07-19 15:14:31,2017-08-12 14:23:31
646af6af047641448947f49dd52eeec2,6a721248e3b5462fab87d44263397992,delivered,2018-04-14 20:04:56,2018-04-14 20:39:56,2018-04-15 20:39:56,2018-04-21 20:39:56,2018-05-11 20:04:56
e7e794c62d6f4fb9ac193e69ce4a60fd,7d64c8245bdc47a99660e0e102be266e,delivered,2017-12-17 10:57:31,2017-12-17 11:15:31,2017-12-22 11:15:31,2017-12-29 11:15:31,2017-12-27 10:57:31
e6b85d19b2fe4ab3b1d714e5560ff0f8,db222f6940bf47069e7b2f0d80e42aec,delivered,2018-04-06 22:19:10,2018-04-06 23:19:10,2018-04-07 23:19:10,2018-04-22 23:19:10,2018-04-30 22:19:10
9350df169aad49dfbcb4b739241f0309,523120bb051946b3bf77664e72183ba1,delivered,2017-05-21 18:25:59,2017-05-21 18:59:59,2017-05-24 18:59:59,2017-06-05 18:59:59,2017-06-12 18:25:59
f029aea1f660479189505ff141d44725,c30e0c3d89714a0684a32eea4f18a725,shipped,2018-02-21 01:28:50,2018-02-21 02:14:50,2018-02-22 02:14:50,,2018-03-21 01:28:50
c63eb8a25a264b6d92b18736f505855b,ca21fa0bf0344b988e59038292eebb06,delivered,2018-02-06 08:39:47,2018-02-06 09:15:47,2018-02-08 09:15:47,2018-02-23 09:15:47,2018-02-25 08:39:47
c81831f8641a49fda0551aab3d611376,00e868b76e4a4056942b9464873000e2,shipped,2017-01-31 22:13:59,2017-01-31 22:36:59,2017-02-05 22:36:59,,2017-02-23 22:13:59
26a3a6a57b8b4770a3a34c17e06908d7,0da90e97588a405fb0934f9027537445,delivered,2017-05-01 05:36:36,2017-05-01 06:34:36,2017-05-02 06:34:36,2017-05-06 06:34:36,2017-05-26 05:36:36
59a82721d0044099bb3495935080ae2c,11c68636f6644890bece38b1d6615a70,delivered,2017-10-28 19:51:49,2017-10-28 20:45:49,2017-10-30 20:45:49,2017-11-12 20:45:49,2017-11-08 19:51:49
5b69b3cb155e4135842ffc2f7bcdfca5,bb7eded2b1d549fdbc18d78ef7d180ea,delivered,2017-06-23 12:54:00,2017-06-23 13:20:00,2017-06-28 13:20:00,2017-07-12 13:20:00,2017-07-10 12:54:00
eddfda5582f84afd93cbf4359abb2f99,f6c9c233476b4974bcad9fcd48fdd01c,delivered,2018-06-29 07:29:11,2018-06-29 07:41:11,2018-06-30 07:41:11,2018-07-03 07:41:11,2018-07-13 07:29:11
543a4211732f40adbf3e9af1c8d14392,91c69f1cee6f437ca08812cf2bd874c3,delivered,2018-04-16 01:51:25,2018-04-16 02:32:25,2018-04-17 02:32:25,2018-04-25 02:32:25,2018-05-07 01:51:25
59dffc700607428f8829f8cd7fbd5976,76ee11e31c5441d6b05a1a620a31219f,delivered,2017-11-30 23:17:10,2017-11-30 23:23:10,2017-12-05 23:23:10,2017-12-20 23:23:10,2017-12-21 23:17:10
109c6e80594741af921fa8ec8332049b,b29de8a58cc14c95b0e7828314c33c4d,delivered,2017-03-24 14:05:58,2017-03-24 14:36:58,2017-03-28 14:36:58,2017-03-29 14:36:58,2017-04-16 14:05:58
c649b64bf03c4a42adb9ab9f328be1d1,be01266790dc4c69867ec675fce5d2c0,delivered,2017-11-24 23:24:29,2017-11-24 23:33:29,2017-11-25 23:33:29,2017-11-27 23:33:29,2018-01-01 23:24:29
4efdfa3a0f24421096067ca456ef69aa,bf72ce4ec4e847c8abffcfbf47bfe99a,processing,2017-10-05 18:56:27,,,,2017-10-27 18:56:27
890a05826a7a4363b56516bc2651a221,08aa3c6733cd4dc9807120ce86dfbbc1,delivered,2017-07-08 22:10:20,2017-07-08 22:23:20,2017-07-09 22:23:20,2017-07-10 22:23:20,2017-07-20 22:10:20
a1e22a3df595448f945ad57cbd3247a3,a654791414174d069374d1823065c466,delivered,2018-06-01 05:48:19,2018-06-01 06:05:19,2018-06-05 06:05:19,2018-06-16 06:05:19,2018-06-22 05:48:19
42317f8341be44848f7198b9297b1889,5d7bb4d7914a43fb9b5e5263a4465ac0,delivered,2018-01-07 04:19:26,2018-01-07 04:28:26,2018-01-09 04:28:26,2018-01-19 04:28:26,2018-01-20 04:19:26
bd6674a8d51f4c398f14fc66ec5daa6e,3abf24c3cf7045afbfc982d5ab380be9,delivered,2017-06-30 09:25:19,2017-06-30 09:42:19,2017-07-02 09:42:19,2017-07-07 09:42:19,2017-08-02 09:25:19
fbc3dbeaa1c7457da82b9bcdca9163b6,aff3dfdb113b4414a97dad4888dfeef0,delivered,2017-01-09 16:39:51,2017-01-09 17:07:51,2017-01-10 17:07:51,2017-01-19 17:07:51,2017-01-19 16:39:51
5adb152da2724c4186070a40fc8812b2,c566608c4f33475daf32ee3fdf77d0f0,delivered,2018-06-02 05:29:03,2018-06-02 05:51:03,2018-06-07 05:51:03,2018-06-16 05:51:03,2018-06-21 05:29:03
b6b82c68d5f744478445ee3b4667f894,a9b7e057fd2f447e9ca1ca8c291f7a93,canceled,2017-04-17 11:01:01,2017-04-17 11:26:01,,,2017-05-04 11:01:01
58776b29bcad4c288b6c3629cfee95e5,16353bc907784fb490bac72281fc0a0b,shipped,2017-06-15 21:03:59,2017-06-15 21:20:59,2017-06-19 21:20:59,,2017-07-10 21:03:59
1ae515478be643b49e798faa0466601d,9ce81dbff2db47dd9e699d8c4f5d21b7,delivered,2017-05-14 22:06:14,2017-05-14 22:35:14,2017-05-19 22:35:14,2017-05-30 22:35:14,2017-06-10 22:06:14
cc739d7c3e954334ab0ecb0e9b5dea02,349743de6f19492eaea93484d66a234e,shipped,2017-02-25 02:01:02,2017-02-25 02:15:02,2017-02-27 02:15:02,,2017-03-23 02:01:02
5b60e63e4cc24077a173c3b767d1e026,5b1a5adafb3a4b24b5a8d16502e50b9f,delivered,2018-08-14 17:05:00,2018-08-14 17:14:00,2018-08-18 17:14:00,2018-08-27 17:14:00,2018-09-11 17:05:00
e6a3ef1f5a8f435e8b07696f7e96b417,23acaea9fdc944259497e0837ae2fd71,delivered,2018-05-02 23:01:34,2018-05-02 23:54:34,2018-05-06 23:54:34,2018-05-20 23:54:34,2018-05-23 23:01:34
51d96e68f5214dc5b7be377986cd1922,b3cf0ccb37704cfdbdbd610e1380bbbd,processing,2017-07-23 20:45:59,,,,2017-08-03 20:45:59
2597e571262d4ffabc18a0f2556a0787,501502e4f64a49cb8c12f68ba9bdda1b,delivered,2017-02-03 07:52:47,2017-02-03 08:52:47,2017-02-06 08:52:47,2017-02-19 08:52:47,2017-02-13 07:52:47
bc048058555c41d499460f9e5ba64b03,6d91565825364d75b78d2971b83de656,delivered,2018-07-19 06:51:10,2018-07-19 07:19:10,2018-07-23 07:19:10,2018-07-31 07:19:10,2018-08-24 06:51:10
454916b213654a72b12c0c55e069a62b,9718035cfaeb4345b8953febbe2cbf0c,shipped,2018-08-05 11:04:26,2018-08-05 11:17:26,2018-08-09 11:17:26,,2018-09-14 11:04:26
ba2e071d380b413f93dcbdb7b32bed85,09f81e81bb7649a8a19fa74ff3b7be34,delivered,2017-11-12 18:18:09,2017-11-12 19:04:09,2017-11-14 19:04:09,2017-11-18 19:04:09,2017-12-08 18:18:09
d321ccc21bbb4a00b463948df7c986e6,8c7531e947654ceab438024bf2dca77a,delivered,2018-08-24 11:36:47,2018-08-24 11:45:47,2018-08-28 11:45:47,2018-09-07 11:45:47,2018-09-16 11:36:47
99205edaec0c47f895669e50f52e1bd1,95bb979e8e714f5da628fae7cd60d44c,delivered,2017-03-07 21:34:54,2017-03-07 22:24:54,2017-03-09 22:24:54,2017-03-22 22:24:54,2017-03-18 21:34:54
27ee561ab5ba49c2a50adaf733634983,e48fe5945abf4d8b8ab3eb320c03ccc0,delivered,2017-11-02 11:02:04,2017-11-02 11:24:04,2017-11-06 11:24:04,2017-11-17 11:24:04,2017-12-11 11:02:04
2b51ef3fa27c4b30be9458479a938f20,946c3529e5f54436a7f6c557dcaa5646,delivered,2018-02-20 18:32:47,2018-02-20 19:15:47,2018-02-23 19:15:47,2018-03-10 19:15:47,2018-03-29 18:32:47
d20cd88d910642a2a06985a7f3a6fead,5ec5fedd6aed41c6bfb1a389dac3b13c,processing,2018-02-02 05:55:54,,,,2018-02-24 05:55:54
57588b660f524780b1d98fee38620fcb,38df2c55eab548dd8e4ee0bb4ba9ea85,delivered,2018-06-19 17:40:10,2018-06-19 18:22:10,2018-06-24 18:22:10,2018-07-09 18:22:10,2018-07-18 17:40:10
0069b57f684b42a8918e41e995a29d68,3c92b159ea1a4b08bddfc2f0b759da72,delivered,2018-03-22 19:54:50,2018-03-22 20:07:50,2018-03-26 20:07:50,2018-04-01 20:07:50,2018-04-23 19:54:50
bf910748ac824762975f0e5d2e5c54f0,7149ccafdaad47f6b63729dc799e8b45,delivered,2017-09-23 22:59:07,2017-09-23 23:38:07,2017-09-28 23:38:07,2017-10-08 23:38:07,2017-10-05 22:59:07
9b289b082001408e8b09f9770af20ad2,f3dacbc03be3474f8315d4774c88a586,delivered,2017-07-28 07:49:37,2017-07-28 08:11:37,2017-07-31 08:11:37,2017-08-10 08:11:37,2017-08-14 07:49:37
1b29cfc23f79479ca9a96ef838580ffc,2a195ce1b907461cbabc005c51e2e2ba,delivered,2017-09-09 18:51:41,2017-09-09 19:11:41,2017-09-14 19:11:41,2017-09-18 19:11:41,2017-09-28 18:51:41
e6e5664f0d49415f9e56dde01bea5b06,1d15d92fe0424773ba721c52049b2584,delivered,2017-09-18 04:49:27,2017-09-18 05:27:27,2017-09-22 05:27:27,2017-09-27 05:27:27,2017-10-17 04:49:27
e2a40936fdb24044bad6e47cb7dcb90e,0ada3997e75c46648a098611cc711c2a,delivered,2018-05-27 22:43:19,2018-05-27 23:00:19,2018-06-01 23:00:19,2018-06-16 23:00:19,2018-06-10 22:43:19
963f7768a50b4d108753360405e526f9,f9b931c0b8314eb2996ab71ec9cb2199,shipped,2018-06-19 15:26:30,2018-06-19 15:49:30,2018-06-21 15:49:30,,2018-07-20 15:26:30
9e9f36c9c82047d9b610f21d176e69da,7d31e45716b44432a4e2d55953eec78e,delivered,2018-02-26 14:04:35,2018-02-26 14:44:35,2018-03-01 14:44:35,2018-03-05 14:44:35,2018-03-22 14:04:35
e4c84a4101f942a2a8e5934fc5351b35,0007ce578d9a4a049af42dc824bdd491,delivered,2017-05-15 16:42:04,2017-05-15 16:54:04,2017-05-18 16:54:04,2017-05-29 16:54:04,2017-05-31 16:42:04
86952d470a8945b1890074eb3a422f5d,428c3da342bd4913b0f148efc1edb642,delivered,2018-05-08 00:15:23,2018-05-08 01:13:23,2018-05-11 01:13:23,2018-05-14 01:13:23,2018-06-07 00:15:23
8e2ef148b3d64f38aaba3afe0040107c,388f7e40fcc94dcc8603231f04e25f85,shipped,2017-10-19 06:28:51,2017-10-19 06:48:51,2017-10-23 06:48:51,,2017-11-20 06:28:51
000eb494d0cf4171b4c00cede7a33177,2c7da470de594fb4a67c8342fe81e623,delivered,2018-03-18 07:49:04,2018-03-18 08:23:04,2018-03-23 08:23:04,2018-03-29 08:23:04,2018-04-05 07:49:04
792266da0b474cb18e134659b58d8a65,ed01b4125ccb4b7f8717524b8425aab3,delivered,2017-07-16 03:36:23,2017-07-16 03:48:23,2017-07-20 03:48:23,2017-08-03 03:48:23,2017-08-07 03:36:23
8f5e004e608b4a8987af9b6f43e725f9,e1b891c3159f4a42a1c313d865b50ca3,delivered,2017-05-27 17:52:29,2017-05-27 18:48:29,2017-05-30 18:48:29,2017-06-14 18:48:29,2017-06-20 17:52:29
9d1528f777904f56aab0ec0b1525ec85,a5ce9d51428e430fa43b137fca70dd97,processing,2018-03-04 16:45:05,,,,2018-04-09 16:45:05
9042ea3984d2498abacf5d239f1aea88,a79ad32fffa64fa58332d26d23804245,delivered,2018-03-17 18:06:09,2018-03-17 18:37:09,2018-03-19 18:37:09,2018-03-24 18:37:09,2018-04-09 18:06:09
154d13661b414a6eb7aa43c4b556c69d,7ada4b53928e47fbab354833d352cdab,delivered,2018-01-16 06:03:08,2018-01-16 06:46:08,2018-01-17 06:46:08,2018-01-25 06:46:08,2018-02-07 06:03:08
2fcdb60449614b5b903eb8e274a3db91,2716dbb2e7df4fe680ca24cebcb0ee96,delivered,2017-04-19 12:42:24,2017-04-19 12:58:24,2017-04-20 12:58:24,2017-04-26 12:58:24,2017-05-24 12:42:24
28c19b1948c5428b9377ebd19a95b904,b985971544164b4ea5fb977afeb544c4,approved,2017-02-01 20:56:26,2017-02-01 21:55:26,,,2017-02-19 20:56:26
e2b12758dd7540efa0e7c09750850f69,f6831d078c614f3180048831bf86ed4d,delivered,2018-02-20 17:16:23,2018-02-20 17:38:23,2018-02-22 17:38:23,2018-03-07 17:38:23,2018-03-31 17:16:23
2e677df1509845d49e18636d0dc43d7a,845203a40e7b47d4b3952801007fa998,delivered,2017-11-25 18:12:38,2017-11-25 18:30:38,2017-11-26 18:30:38,2017-12-11 18:30:38,2017-12-23 18:12:38
4fcca2d5d0c442a9971c71eb642412ac,e8fa2fbf562c4315a4f5a1575405a3d7,delivered,2017-03-28 13:14:37,2017-03-28 13:40:37,2017-04-02 13:40:37,2017-04-14 13:40:37,2017-04-16 13:14:37
e68cf40283ef4734befc63e147a13d43,c8d61c6ac0df497badc07fbd480fccaa,delivered,2017-06-29 00:36:50,2017-06-29 00:55:50,2017-07-04 00:55:50,2017-07-14 00:55:50,2017-08-02 00:36:50
866d7da00ece4ef5935cb551ac79de80,cc3415602bf74302a708828789c9ca47,delivered,2018-03-06 05:30:18,2018-03-06 05:57:18,2018-03-08 05:57:18,2018-03-11 05:57:18,2018-04-02 05:30:18
dd3c148d3807473288d1d54f5e4a45ac,de38b624e03046d3b329dfda7bf3d2f6,delivered,2018-08-16 03:15:24,2018-08-16 03:34:24,2018-08-18 03:34:24,2018-08-31 03:34:24,2018-09-21 03:15:24
b96e6bab9cdb4f79803a1cacaf62fef9,3c92b159ea1a4b08bddfc2f0b759da72,delivered,2018-02-25 18:13:48,2018-02-25 18:57:48,2018-02-26 18:57:48,2018-03-01 18:57:48,2018-03-25 18:13:48
4267a76a5ab84f39b987721e416dd224,851b09d60da4462b820f291251352722,delivered,2017-07-29 12:06:57,2017-07-29 13:02:57,2017-08-02 13:02:57,2017-08-04 13:02:57,2017-08-15 12:06:57
173307095b5e49c58f59fe1bac6a7d01,67d07ed1d13245d39d8199b017a7e1fe,shipped,2017-06-21 15:14:39,2017-06-21 15:34:39,2017-06-25 15:34:39,,2017-07-06 15:14:39
906d132b0a6d43108fc1ff7f261ce3a2,4b4d7f165c6847cab61a5297f251e02e,canceled,2017-06-21 03:27:55,2017-06-21 03:49:55,,,2017-07-01 03:27:55
abaf5bd7c87c480c8f52fb85dc5e051d,c8ddd0e1acaf4a99a9bcf51fe71075e1,delivered,2017-08-28 14:44:57,2017-08-28 15:16:57,2017-09-02 15:16:57,2017-09-16 15:16:57,2017-10-04 14:44:57
62cee873776a4d41865302c687df7528,8f324390a66b4450a607139c37756fc2,delivered,2017-06-15 17:50:13,2017-06-15 18:09:13,2017-06-16 18:09:13,2017-06-30 18:09:13,2017-07-08 17:50:13
e989ec7fde084b30a34a0e649be59140,9718035cfaeb4345b8953febbe2cbf0c,delivered,2017-12-10 17:18:41,2017-12-10 17:32:41,2017-12-14 17:32:41,2017-12-28 17:32:41,2018-01-13 17:18:41
cea254c6135d4ff4bbf2f272096253bb,f08b7667d9944595b60c2db43a63dca0,delivered,2018-02-25 09:54:13,2018-02-25 10:47:13,2018-02-28 10:47:13,2018-03-04 10:47:13,2018-03-28 09:54:13
18564929c2ba45818e6e4a5bb00dcb82,6a94beab381a4e60a7e238678667a084,delivered,2018-02-11 22:51:48,2018-02-11 23:17:48,2018-02-14 23:17:48,2018-02-15 23:17:48,2018-03-09 22:51:48
dc25d38a8f9b45c0ad7e747e575f3721,5907b89455934b6a8a7e22d07a544a06,delivered,2017-12-10 11:00:33,2017-12-10 11:43:33,2017-12-12 11:43:33,2017-12-18 11:43:33,2018-01-11 11:00:33
876300e94f37431f93a26af47198864f,43216c0e8c3c48eb95d8625ad4286968,delivered,2018-06-27 20:58:40,2018-06-27 21:46:40,2018-07-01 21:46:40,2018-07-04 21:46:40,2018-07-19 20:58:40
a031fe02370c433e8c639ac78e5d0616,67a62735fcad435a8329513ba3bf72d1,delivered,2017-09-02 01:19:55,2017-09-02 01:46:55,2017-09-06 01:46:55,2017-09-11 01:46:55,2017-10-04 01:19:55
8db7b4a1bd124b158b73563a5c4509fc,0b44aa98c9f344708041175f89951e2f,delivered,2017-06-29 08:12:13,2017-06-29 08:41:13,2017-07-04 08:41:13,2017-07-19 08:41:13,2017-08-08 08:12:13
e6af2854149e448c9e245219622fa681,f434a6c94ad443aab5272b80f4b3f143,delivered,2018-03-14 12:50:34,2018-03-14 13:10:34,2018-03-15 13:10:34,2018-03-23 13:10:34,2018-04-18 12:50:34
3a7a992529fe4e35922b4ee16a852370,ed7dd76d682345ed9254251ba09e29a0,delivered,2018-03-21 00:26:59,2018-03-21 00:53:59,2018-03-24 00:53:59,2018-03-31 00:53:59,2018-04-15 00:26:59
feba9e2e1ad84d0698880da64f7f7cde,a448305d79514716a027a354ee8f9a3b,delivered,2017-12-12 21:30:26,2017-12-12 22:02:26,2017-12-13 22:02:26,2017-12-20 22:02:26,2018-01-02 21:30:26
e6bd1183fe0a48b3b54c159879927f16,a093222b3768473798d86612f598ad8a,delivered,2017-10-12 17:49:17,2017-10-12 18:10:17,2017-10-16 18:10:17,2017-10-19 18:10:17,2017-10-29 17:49:17
626d18e9385740829c2716384a00a52a,b90d7cc4151a4d91b21c6979bff122ed,shipped,2018-05-16 23:50:17,2018-05-17 00:28:17,2018-05-22 00:28:17,,2018-06-20 23:50:17
54523be631794c248de26a5f6cd5a441,36898de20bcd4421a5f3fe219da1522a,delivered,2017-01-29 04:33:22,2017-01-29 05:02:22,2017-02-01 05:02:22,2017-02-02 05:02:22,2017-02-15 04:33:22
fef5cfe315544fef82f47f24aab3b491,ae0a64b7d8b54d0ba98d12d025cb6eb8,delivered,2017-05-04 07:22:58,2017-05-04 07:32:58,2017-05-09 07:32:58,2017-05-21 07:32:58,2017-05-15 07:22:58
ca42ce41c698463e9de75e4c45373cff,9337a1325fea4b1b97c950276bef9e92,delivered,2018-02-12 23:26:30,2018-02-12 23:47:30,2018-02-16 23:47:30,2018-02-19 23:47:30,2018-02-26 23:26:30
b191d336c90446e48f8b15f8f01ecc2c,3ebf387ed5784582bac9d73d4bbff317,shipped,2017-08-05 07:52:01,2017-08-05 08:52:01,2017-08-07 08:52:01,,2017-08-28 07:52:01
1cf4ed39c1d94f9b97ded76c1a76e9b3,b52017bdfcd342fabb09009a57114c2d,delivered,2018-02-09 06:58:18,2018-02-09 07:07:18,2018-02-11 07:07:18,2018-02-25 07:07:18,2018-03-10 06:58:18
77fb8cfaaad948858f5aa0a2d510bcca,8ec8101838b54f019ecabefcbeeef987,delivered,2018-05-24 11:02:12,2018-05-24 11:57:12,2018-05-26 11:57:12,2018-05-31 11:57:12,2018-06-18 11:02:12
a964ba91e2ab490eb9893a72409a38f6,8d99168dd8184044bcd7cfb98c4142c3,processing,2017-05-11 10:22:17,,,,2017-05-21 10:22:17
99180b9862274ba79178dbf4064e8d4e,a5ec5c7fdadb4f778856d11dc1ef01a7,shipped,2017-06-01 18:14:25,2017-06-01 18:57:25,2017-06-02 18:57:25,,2017-07-05 18:14:25
cd4d381fad12463bb830de76354f81ea,66903e656897421db2cd1601564b8efb,delivered,2017-05-19 19:46:47,2017-05-19 20:25:47,2017-05-20 20:25:47,2017-06-02 20:25:47,2017-06-15 19:46:47
2f649f7c9de84b209f7abf3b314fb492,5e462e434a8747008865adf3b368d863,delivered,2018-07-16 17:35:00,2018-07-16 17:51:00,2018-07-18 17:51:00,2018-07-27 17:51:00,2018-07-31 17:35:00
fa06eecf50db4792be71cc0f99046960,71a1e61cdb964565af177a66aa5d4296,delivered,2017-01-07 19:02:47,2017-01-07 19:27:47,2017-01-09 19:27:47,2017-01-22 19:27:47,2017-02-02 19:02:47
c6cf9d522a2d4ea6a73f830b58a26be3,84f24f3cf6764680b947e8e95d7b6409,shipped,2018-01-25 01:41:48,2018-01-25 02:18:48,2018-01-26 02:18:48,,2018-02-08 01:41:48
cf28b5062a5b48f1a182b7150c7445a7,254bc794b9634e68a9ce0bf39c197bcb,delivered,2017-12-31 08:02:26,2017-12-31 08:16:26,2018-01-02 08:16:26,2018-01-06 08:16:26,2018-01-29 08:02:26
ec50ccf5c12345b29a354fd97b8ad1d1,66903e656897421db2cd1601564b8efb,shipped,2018-03-22 17:36:34,2018-03-22 18:31:34,2018-03-25 18:31:34,,2018-04-08 17:36:34
db4de79d56bf48ba99946a131132d26d,dc700a919170468486fe17d5156f1fc9,delivered,2018-07-06 15:15:31,2018-07-06 15:27:31,2018-07-08 15:27:31,2018-07-11 15:27:31,2018-08-04 15:15:31
9d90b05e84b34da6b009e5037babc254,9fe8e7928d204ddfacd3f3fdd9d0f66c,delivered,2017-02-22 02:21:01,2017-02-22 02:50:01,2017-02-24 02:50:01,2017-02-25 02:50:01,2017-03-18 02:21:01
2572dcd867b346a0a17d4f5eb74f9f83,2204cab5d3994112830a6bbab209d935,delivered,2018-01-16 13:27:05,2018-01-16 14:15:05,2018-01-20 14:15:05,2018-01-29 14:15:05,2018-02-18 13:27:05
1d6b37dedf534d509d324f5e9acf9f32,13bcd0ec7fc84cf4bd353b31aff52a7c,delivered,2018-02-12 19:39:21,2018-02-12 20:13:21,2018-02-17 20:13:21,2018-02-23 20:13:21,2018-03-13 19:39:21
a333541aa68a419097c46e4978d8d286,ffa3d78453b843fc94a0f0f883a5307c,delivered,2018-08-06 00:46:17,2018-08-06 01:16:17,2018-08-09 01:16:17,2018-08-18 01:16:17,2018-08-29 00:46:17
f2366270d5cc4648a305996e17ceadd5,370603e689244b2c9fa842a0dabe00ef,delivered,2018-01-24 03:34:51,2018-01-24 03:47:51,2018-01-25 03:47:51,2018-01-29 03:47:51,2018-02-22 03:34:51
1ca54ea9a3e641a8bf6e870aa4226b5b,96e5e7f5dee049e98895651e82b1dd64,approved,2017-08-20 19:21:55,2017-08-20 19:33:55,,,2017-09-27 19:21:55
38f5a2dbd9e74d5eaf9231382a9311d7,35080c1c23b24db5b619201993414c47,delivered,2017-10-20 00:06:29,2017-10-20 00:30:29,2017-10-23 00:30:29,2017-10-24 00:30:29,2017-11-14 00:06:29
66a2c3ad878243a5885f4e193a91db98,f2d8f9f86be44d55b4f8d8ae84f93d18,delivered,2017-01-13 11:02:09,2017-01-13 11:20:09,2017-01-17 11:20:09,2017-01-30 11:20:09,2017-02-16 11:02:09
0c54bbadfd1649d381111feef938ce7c,bb14a3e47068488caf3507bd2c672142,delivered,2018-04-04 14:24:40,2018-04-04 15:19:40,2018-04-06 15:19:40,2018-04-17 15:19:40,2018-04-23 14:24:40
260a1237aefe47fbae441faa148864f4,bdc8b5bb75354664b3361acb730239e9,delivered,2017-04-21 12:57:00,2017-04-21 13:03:00,2017-04-23 13:03:00,2017-05-08 13:03:00,2017-05-09 12:57:00
e1f790d1790447819f750bcf415650ba,e27302777e904c85854eadc1b08d5a09,delivered,2017-12-29 05:22:34,2017-12-29 06:12:34,2018-01-02 06:12:34,2018-01-08 06:12:34,2018-01-14 05:22:34
de901799305147cd90f6029d8b487f22,2efd668176d646acbc51f165b5b81b5f,delivered,2017-11-19 23:04:27,2017-11-19 23:12:27,2017-11-21 23:12:27,2017-11-24 23:12:27,2017-12-19 23:04:27
390e95c95e2b407e9a22ec50b192ef90,2b6bb72a5dec4c8c8ef603d7a7e070b2,canceled,2017-08-18 10:59:32,2017-08-18 11:27:32,,,2017-09-08 10:59:32
c940e31d306d4a8f8728d1c24c242034,790051e476bb4fa1acca5b6a3dab2641,delivered,2017-10-28 05:56:30,2017-10-28 06:42:30,2017-11-01 06:42:30,2017-11-03 06:42:30,2017-11-16 05:56:30
47735663481d42ddb051a8a74ae6df3f,e328669a539c4956a16708706e42aa93,delivered,2018-02-03 02:50:20,2018-02-03 03:30:20,2018-02-07 03:30:20,2018-02-08 03:30:20,2018-03-12 02:50:20
a371b5934a7148438bbeae72acf626b3,8153ae74fef14aa3bd7033afcbc852de,shipped,2017-02-22 15:03:25,2017-02-22 15:30:25,2017-02-25 15:30:25,,2017-03-13 15:03:25
b5e017a5021d4c0eadfb5e48fb692f00,d26b6b19f46b4270a668ee13a1101bd6,canceled,2017-05-09 21:26:47,2017-05-09 21:31:47,,,2017-05-23 21:26:47
cbec6afb36c649e4b0ce2bdf3d769ea5,2071211fa2cd4c408343ca606822f6eb,delivered,2018-03-13 04:47:54,2018-03-13 05:09:54,2018-03-14 05:09:54,2018-03-15 05:09:54,2018-03-29 04:47:54
9cf641e1e344407ea7536c303196a8f5,9154b2c0f4dd4d60a6c72f20571f07b4,delivered,2017-10-16 08:54:28,2017-10-16 09:00:28,2017-10-20 09:00:28,2017-10-27 09:00:28,2017-11-20 08:54:28
a188ef00665a45d4a9649cd4f29a6ff6,2839778858f84c4492716763dca3c4c6,delivered,2017-09-27 11:09:52,2017-09-27 11:53:52,2017-09-30 11:53:52,2017-10-05 11:53:52,2017-10-08 11:09:52
c055ccf6bfac4cd999c16fb6c95619ac,94904ba2d2fd4d5f9a67fe727f581c49,shipped,2018-03-31 20:46:11,2018-03-31 20:58:11,2018-04-04 20:58:11,,2018-04-25 20:46:11
0d65ff1bdcab4769a8384f86c44a8c53,65bb07a3758942fabad2cd193a6a4940,delivered,2018-02-04 05:07:33,2018-02-04 05:14:33,2018-02-09 05:14:33,2018-02-21 05:14:33,2018-03-04 05:07:33
e549a7bbf4834585967871ddb589d5b9,845203a40e7b47d4b3952801007fa998,delivered,2017-04-30 02:16:42,2017-04-30 03:13:42,2017-05-04 03:13:42,2017-05-10 03:13:42,2017-06-01 02:16:42
12659b9d4876487c99ecb86ead4ee56c,b3b649ef5bfc45369ca5f42cf2c06d6e,delivered,2018-07-16 05:11:14,2018-07-16 05:56:14,2018-07-19 05:56:14,2018-07-22 05:56:14,2018-08-19 05:11:14
17e331a93dd543f48f24386fbb2f8409,33e3ebf7b67443219b3e38dd0097f389,canceled,2017-03-14 09:10:48,2017-03-14 09:54:48,,,2017-04-01 09:10:48
