customer_id,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state
f9666697b1764dbf8cdaf6961be1ae5a,791da20cc16644e68a9a648acdfbfe45,64046,campinas,SP
fe4e172b5ca74040b4dc54b8ba4d17b1,d34d0cc3b2044b709f5548c1186eba95,10022,guarulhos,SP
d0bac67b34d243849051296fe4a87994,bda69050adb242c7a1aff4c182e1a0f4,91142,cidade 3 rn,RN
e66bd997642a4375a0f0b5a991d7e387,78b61be7d8fd446a96e78733669b4441,83706,cidade 3 ms,MS
bb526222bff748bb96eab7fabc9b8b68,f8eb6f0f144e4a009cac5475bcd83aaa,69796,maringa,PR
29e36ecfb2b44abf81b9d020957a6cd0,9b1093412523441da8332d88911063ac,17113,cidade 2 pi,PI
abd7cafb451d4998bb84d1a00b8821d3,91aa46003aa14722af4e680fe48fdb8a,53512,cidade 2 rn,RN
ae59668461e449c2b452752fafbcc454,20d38c1b6cfb49678cea48df2a3e3a72,88636,cidade 3 ma,MA
fb272d4a9ead41d38014950f10ff9bb5,edd75b89a6664d9fb03c79c9e122dbb5,57617,sobral,CE
b3088e73ff2941c48d8390cb9b11345e,cca3d01de9b14a4f92254e72e42eb94a,22771,cidade 1 es,ES
59857bdd52284ef7a00bb516915bddc9,1f93be6bb926402e9e14e6a984971901,10287,cidade 1 am,AM
e47dafb257fe41c0858fa4eee1e06008,b1ad0057215a443cbc3dd0d8f7c2638e,48270,ilheus,BA
057211d0b8bd49ca9e54a23d80da9162,c32a0abe9e8945d19274eb583c05b2bb,23935,cidade 2 pa,PA
42506382290c4320b7b89dde3e7de512,ac2f636c3530451e9a77d8dcb3f18bd2,74542,sao paulo,SP
ea41b8dd8f454a68aa7cc4ce0a3d6abe,27e838610e204e8cb6b8c544762c8c5f,63636,contagem,MG
64204b79c5b74a43b017592216b4328e,fae462863bb84b32ab5385c72365828c,35679,contagem,MG
2c614a9ede6f4cee943bc10add2106d7,13aaf562c88c40beb1056daa083e7e7d,38257,caxias do sul,RS
595f81b0f8274b31aad240aca4123ed2,d4c01ca933e248a3bc2d85cd6e22de12,54293,fortaleza,CE
adf3452050f843769b68d922cb840270,1cf156952ca44719b0a3d0010c84ab76,16094,uberlandia,MG
6e305a030dcc436ca0dcc21acdbc8d17,f51a3c32fbb24864a22d5a95d0c9f4f3,87176,cidade 3 al,AL
f4f04e2c17024641aa69405f81c6b173,9e7a902713ff48eb8103acca3eefc125,69950,uberlandia,MG
db1f5e1df2d74dcbb5a287f5e001d6ea,2a81efb55c9a4f239938268d1d4064ce,27647,cidade 3 pb,PB
839337fb6a8b4a37acc6898b79945c58,88308d8f6d4d473ca3df5b550a9d889a,79515,cidade 1 pi,PI
525b121b71b24056a2a8aeb8a0ec9b7d,75c1acf901124df5b101a19410665338,66729,cidade 3 es,ES
a1136ec59f2042e19e03763cdfad7b73,5ca8c4d6d53348b1bc5a0651fbcbb337,76628,cidade 2 rn,RN
323693bcde364b568f1a3bdf14f2c68e,3ccee9a64cc94dbeacc91a698f50230d,85832,cidade 1 am,AM
4cb8a956da0142ff82738af61e72ab90,179be23c152c41a499487c0d876f608f,23573,porto alegre,RS
d63491c1edb54d46a129989ae865d14c,d7c391410b4c4703876039b518112045,89450,rio verde,GO
dd6926848a4a4c049d4197cd00f83a4f,48d0a2e110ba4cf4b76f38a94e73fcb7,60418,cidade 3 mt,MT
744fed4c56994a2b98771d98870ae49b,2e28cba7cd1b4f268b944463dd3cdce2,42537,olinda,PE
8e7a3ea449404639a267a8adadf79be4,751fc4b1fe494802aa5c991b89a5be65,48557,joinville,SC
2138dc879a3749088f1f71f6ea44f62b,49cac49634574e93b3c57c25aa0343fd,28111,fortaleza,CE
a4dc10fa689c446f951ba2eeddb9dce7,82c37011e3a34dbdad845523176ea7d9,77147,olinda,PE
957ac6a124ef43b1ab4d24d4ca86f968,73a8c0d66aff496683104c98ef349d48,81802,blumenau,SC
a1ad7d1cd46f4a33818a52e64a5f5d95,e1c1301ce113486ab337177087061115,82559,cidade 3 mt,MT
9e9f454c0c0248df8b113d87ec3ae686,0e464818ef25403eb678ea5f9406b916,37487,cidade 1 ms,MS
5bda9dca0f9948c7b81e73ad5a4b1e22,3461368fbc9d4118b922e88ea86b878a,99995,cidade 2 ms,MS
58921ebfb4c249b485b32c146f42df3e,3f3c55e9bdd447d5a0e6b140cc30cac2,27389,ilheus,BA
2539f988dbfb4ce28e9a6f56ccbc6c7c,fe4a46c84a8f4f639d53db7cdb4dd26d,33306,cidade 3 pi,PI
04bca73922f649b0984a7d0b8c12c679,b49359c1bd6d4d7a855f2995980dc917,93476,cidade 3 pa,PA
b9f2aeb2e64449f1b48df30ea3557748,f822b86da4d9407fbc5668b307cc3e09,56168,salvador,BA
4f5b382dde2d4a2aac0ae38f62ea4077,a384f395a96e408ebeca6d41750061a0,84794,cidade 3 ma,MA
b4a316386b2f433fa143f60e85e6341a,5fcd1e5c4cd845108d0f4deb58c2c701,64719,cidade 3 al,AL
c549e8f20aec4dc69785bc05fed0b7d7,a1ef0ce79f984e9c8fa1d2ca95664581,47477,cidade 3 pb,PB
b48f0fe870ef4a4796a957ebf9b09171,6510474601c0418f94503d22f7b0b50a,11673,cidade 2 mt,MT
f893f83400ae4d5192595bf436832bf9,bda50256a7ee44ecbc81743e386a01d0,59921,cidade 1 pa,PA
c92c2f83deb74072bcebe277f1ba6cd5,2fa89c9dd5f14b1ca4fbb6f051fb6e98,17419,contagem,MG
b3a836f654b04641abf5199f9e10e4d2,45ad34af25ce4dea8ce93e6b91dee69c,47567,porto alegre,RS
0eb303ef52ea4fe786d022777f365c40,68c7bf61e085451ab8ce420459eeeeaa,18130,cidade 1 pb,PB
782c9cbaf9d64cc3a43d51d94489f051,d98c71b4d38647abbbbcc926229b82cd,36738,cidade 2 pb,PB
a8b9a7d89e6348519641aa2f4e0ed67f,98f18773445f4ca0a9492c21d87239de,57013,cidade 1 am,AM
88a86cef3cb34fb7849cdc57ac7837f1,da9e4eefad6640d886e350dc47f8a66e,90754,cidade 1 rn,RN
e2c901878aaf4e5395fe51ccc247d385,43d141b2a987487e9dc630144c98d262,83647,cidade 3 mt,MT
31ce1d5fd20f4427ba17bcd460af29ba,e590bcd34c38442ba4608abd8ada6eff,94819,cidade 3 mt,MT
9b71d501bc92451ba1b5cc665030da9b,51ade0e299c749978ea2f1df8573b6a5,76967,cidade 1 ma,MA
b878079bcefa43f4bd61e4e739d26fbc,4869c04230f246b7a0052063f8d92c34,47701,cidade 3 am,AM
61255248d99c47dda8a67be80fbcf06d,c8a6c82e770d49d1a7bb7a3f01477beb,60014,cidade 1 pb,PB
4761ac16a072447395bf793cca32c1c4,fa041f578c0a4d3bb501a8064f67677e,50980,rio verde,GO
4d52ee6c89ba410cb73f2e261af1a6cb,672a6420d1824e8083f2c089b0c24c32,11699,cidade 1 pi,PI
e604724812cb43b489681975ee7c130e,3088568116304648a533fb5be122ee3a,91338,cidade 1 es,ES
8a090998984a401abb5260e490a5b0dd,3ca9ff249a1d4e5a8589f630ff61c205,39563,cidade 2 mt,MT
8c0f996cd74844e18cb228556b2b10fe,ac912c4ed0a042b4af78b47eb01374dc,94886,cidade 3 al,AL
a9838c2df289435eaa2c5b48ea15375e,877154693ba1475294f0bbeba8fcef4e,81645,rio verde,GO
65bb07a3758942fabad2cd193a6a4940,aab6536965d744d5af95220a6fd8cf6c,35362,cidade 1 es,ES
96f6a43a88c34e2bb45e980fcc1cfc55,191f749fff7545479e7fc0d1850090a8,99477,florianopolis,SC
10f4f2d7b464442096d1e3631d61f8dc,15540e01c8314912bf63bcf69716ea4e,77350,rio de janeiro,RJ
b6882aed176d461c87b62f64ebb71c92,38f0324d70f24695b56062f6a087b203,66165,belo horizonte,MG
ebf45cd8482045b5b17c0fad1d757ee2,efec1cd40cc24b60b7d4aa09b8ccea2b,27048,joinville,SC
21b337f832014ffdb6201ac5f38950fe,3ba938aeb4434b828c6cba34c67f6ec5,10739,caxias do sul,RS
1cb06cf805da4c1e811d90eb82788540,df763aeb51324898bd5117e6177839e1,30290,ilheus,BA
b1d8d998802a44e397ff8e816885f398,418d143d7cfd417bb0515e7ba741cfe4,88234,campinas,SP
5f727ff1d63f4a3886cc6c1a7150d4b2,4922ab0ea2d048abad16624a683e44e4,90689,nova iguacu,RJ
f62065cbe89e40bd973dfd9a46f339bb,4cdaa3e71e264bd282d103058a425ec1,74297,cidade 2 rn,RN
21182b049e0e46eab5de8a9c59b43bbe,5542b38b2be9481a8c1e273278b86557,56934,cidade 3 am,AM
7582fcdc53a04edc841f6dab40128a8e,109467682e2c4ed5b3064c63c35d3cd5,51662,nova iguacu,RJ
740a9221870740038cad20aa7491c86a,0fa40b2bbdd44994af1dc1b072d77d22,78236,cidade 1 pa,PA
beba3831892446fcb2f150206276d0f1,3b81906b101e45949e7f3379dbb1e9de,30889,nova iguacu,RJ
f8bc21f46d2944adb00b84492149722f,31cbeb3b954d4c55954949e959b5882e,62876,olinda,PE
dd61688c32414e35ac1f268c6304c7fa,7fe21e9635c14025ab9c95acf31d56aa,37964,rio de janeiro,RJ
cabd2925fef3468f96e8eb4ceee990b6,c8078ea27ff64f92bd6dab2c1be9a166,57290,cidade 2 pb,PB
d6508b4450fd4dfaa520c09c4724d8a4,816c8f3cbb354daaa70c3d75ec0341e8,79533,blumenau,SC
6a8bba59ebf8487bab52500491753df5,f701b71962a64383a241183171c92b54,95105,sobral,CE
02d1bae7679144bd91d971d83a3208d8,7a59025978ad44d39391d9d27a00fa06,55351,guarulhos,SP
94904ba2d2fd4d5f9a67fe727f581c49,74c5458a08c34490b1c83bec9eb44d43,90439,olinda,PE
42515271ef974535acd16db7efdedf76,a2db77d6a3e543f6b3cdc7a43d2fdfb9,15226,cidade 1 al,AL
32ddf65459654148aefd70783bf44289,093d6059414248ea99aea20699dad684,59987,cidade 2 pb,PB
2716dbb2e7df4fe680ca24cebcb0ee96,e06b0b237e40423ca3d1b4333aff87ae,60577,cidade 1 al,AL
36898de20bcd4421a5f3fe219da1522a,8e65f050d193435b8adf13e53cf77eba,47070,blumenau,SC
a0c49a2685a64f6ab98045234f9294bc,d3758ed08a3f448e928a943e196654d0,59146,guarulhos,SP
0261d1ab2f734027b71658bf48531c4a,365620a7969044f5a9d6f8fbce1562a4,68400,cidade 3 pa,PA
44ba76730a5d4c9d8b4060da74da34c8,df537c5010f3403599dc19fbeca867a6,95397,caucaia,CE
043ce261e17d4221a70453770e9efc31,2b0bbcef0b6f4f6cb6d39a2da89d35f3,20793,pelotas,RS
8325b423c6174d30969909baa7a1dfcd,893a45dc3a30425cb585ead915408462,80513,cidade 1 al,AL
fca8c43bda2d47188c6929c5eb3b89cb,533af8c991bb49afb0c58c732c2585f1,18581,cidade 3 pa,PA
bd3a7ac2e06f46f09d6db8ee64482b91,4404642224b84ce785e35bc446abde3b,37941,maringa,PR
8415ca2f969c4f5f9b61c0a4259b0255,272a7cb416df4701aca8fa1fb267557b,23621,cidade 2 mt,MT
d330b74c00d0496ca750d6b5922c0bc1,36273be50a4b42b9a740b1b6c09c21bc,67047,maringa,PR
e5e95463165c4867a3602d04166c4b59,6b286f1d1c19450c9e255f3303412354,99921,cidade 1 ms,MS
ca4738b7e50e41f3a599f94ca27e0951,cf2121a5b355489eabb2b9203d9dd23f,53478,caxias do sul,RS
80584d79e89243fc9b334eabbab39256,efa0938e7ae744a9b987042d8069485a,17113,sao paulo,SP
98894323015647939641b15cdde5be55,23e66772994f497cbc18c2a093e25d87,83149,caxias do sul,RS
2679373940a74d57a62aef3af53cd183,5c51707509dd4b51bf44a11c08108a4a,43901,rio de janeiro,RJ
5fec464905634f5e86e755d000f9d11c,d3a015ba6932467290bc04ef2376c5dc,92603,caruaru,PE
ce880cd6a08440eaa083118e2c2149dd,adb0e92cc50b4cdf8424c0a50a98be22,12213,caruaru,PE
119a029d05b44d1c8d228429e9e640c8,1b066464b279486da9cd0eb2287b7a24,80101,goiania,GO
f04171c5ad3f408b9fceda382682ca33,88937bc0683145729c75910aca2c20a7,91048,guarulhos,SP
cf5b41571a8c424783059f0f95db7551,07b10f1a506944e294d464af7ef2ec08,86756,nova iguacu,RJ
101829fadb544737a76b0570c865bdab,2eb633fc75fe4a77927be41775e98e93,56884,sao paulo,SP
439f2a5ec2f1495a821fe7de00bbe9f5,7c77b9c2f8ae4cd3b134abc6a24e6aad,47989,cidade 1 al,AL
9c21ac9408b741689fca804eb65ff0f9,df08fee709e04e70b3f0da469c506edc,89503,cidade 2 am,AM
b38a9a014a924ad99dcf8ed25a2d20c6,d1086755a23b45b4ac127d5490bcac9f,59992,niteroi,RJ
0b3b5eb909ce485aa3c53380592dfe2b,fdff4f3cafef48069cc300742e0b73c1,14039,rio verde,GO
7e816b0ba67046dfa6f4c423ac0f314d,841ad39787d8427489ae66cae0155ab9,38818,sobral,CE
a2a107766b654015ad450443752bc5ca,6a918dfc764d41b0b93e4db3cf46779c,81529,uberlandia,MG
6f0a5edf859941248aadc63995dd9037,87a443e59eca4bf5899cb813a326573d,28884,blumenau,SC
0e961a0bd5ab40f3ac3e4d0f8dfa1412,3707e78276614e77b59eced1b3e7ae3f,94926,blumenau,SC
3e45acbdb7234480a02886adaa619592,556512dc53a24fb19256850c964bd889,82551,goiania,GO
28d0b8e9aa6e49249992a9a8bb4c26ec,750b21bf29cf4571ab58fe8202dd9897,26152,cidade 1 mt,MT
cbf8a6b2a9af49108153079ba04899d5,16558db22f744531b2f30ea244f6b18c,88204,guarulhos,SP
8de4ed35473f43bcb692939386866048,becf831831644216a351752dc346a833,21157,rio verde,GO
f55b9194e95240e4b1af72ca8eaab58b,b609fb4471244d1c83870dc055af10e9,55069,ilheus,BA
630e763967c3477586ae2f0e9b94f2e3,48b45500589549a8b7e3802230604743,77181,maringa,PR
62cb1231481a4d7b80e63fb73d332dfb,a7a5b488e931416280a89ae8b530722c,38939,belo horizonte,MG
f01ac2ceac824e5cafc603aae33e354b,6c81a64f62fc44eaa9df7c4e43a9591e,35470,cidade 2 ms,MS
eee6a03b792f49cc8e09efcca1aebada,1cbf76e4393843289b243fdb7e0d8077,84356,contagem,MG
f923ccc87d2c4817a68a6a7654b25f3b,b44015debba14c4db4813df4cfb7aa62,70458,cidade 3 mt,MT
8f68d26ee910454e81acc7f09ff9aeef,fbb9331847a544bdb25467d5dafebee8,48096,cidade 1 ms,MS
fd9e6f87609a486888753e9bd59be4c6,36f100bbe54948f0ab36ceff34c23ea9,22871,cidade 2 pb,PB
f0ef2f15591f4c63a6d8512a766ffd81,b45da5931cb4432397aedd84f5870e88,73857,pelotas,RS
30db7638b14e41e0bf8fff4732069c8b,b35154cbdf744557bc9017da2c67bda4,26805,cidade 2 pi,PI
e326332c50d740cda985ecdb97bf9661,41e79b729efd4fd0b3743d0959e4a53e,23113,cidade 1 pb,PB
7bccbc94a21145aa8bfe467eeadf3ccc,cf686184d915429083d8ee867dfdd913,35362,florianopolis,SC
4df4adca81cc402986f87c6e9373bb0f,c813acd831754ab5b56e3fef1a9c7876,53036,feira de santana,BA
a3a3c872a9c74ea7b54fd95b3dbb6ff6,c1612b4d59394f669cb1b98856733161,86568,cidade 2 ms,MS
fa36ccb910584c68bd2d99bfc5cbb4ed,d245ef6d92204bff8c74c92f49e9425a,57774,pelotas,RS
71f29fe127ee4f1a8c63888d1fb17410,8bdfe2bd17854abca4ec5a44e7a4f90c,32103,cidade 2 rn,RN
57ad87db540c4786ae6edcfdc622eff6,4ec5578c5f584b5785dc61df4f9913ec,39035,sao paulo,SP
60396c7fe4de492796fb2e6120eb5e34,c7a0fae1cc1c4e9eac45c0a089d36517,67163,cidade 3 es,ES
ba5af096d2ea48ed88de0123e5bc9f4d,b540af5fbaae4e5b8f92bd46b635576f,27603,joinville,SC
26067bc8ae9243d99f8c59d1501f6b16,e70570f418f14fdbae6a9d675f7be0e7,72908,cidade 2 pb,PB
13bcd0ec7fc84cf4bd353b31aff52a7c,a1073e389c284aa1989d7ce0b6cd4ea0,50038,caucaia,CE
0ada3997e75c46648a098611cc711c2a,7a28235cb9d1480e98c1a274c497ddb1,33038,fortaleza,CE
1ecafa46c4e443749b119d1e6829c6bd,24750169ce5f43e88bb1cffa2c43ea87,46780,cidade 1 ms,MS
43216c0e8c3c48eb95d8625ad4286968,384fc3c06dd7482f93381b685e96558e,80597,cidade 1 mt,MT
aff3dfdb113b4414a97dad4888dfeef0,e871a7cd6de84b66a8a64c66531456d5,92132,pelotas,RS
1356710dcc384f8b9ffd5341b6179fd0,ceffde922caf4b97915b205ff636a45d,12441,rio de janeiro,RJ
a0ec278edc0e42e490d65fa54a60a36c,b596186214cb4745bc4bd1051036d96e,14088,cidade 3 rn,RN
08dcca08ee944464ac510cf589d392ab,1fa874d22ee1400e94c37087ed5b6590,63101,cidade 3 rn,RN
f63b7ce293c8439ca652a583d60e5765,8cf513dd20db4d08b11f2516016f58a2,14804,cidade 1 am,AM
4f002e841ced48369a71726376479390,c02385f2aff0474cb3ccc752df0b6db8,80736,cidade 3 ma,MA
3f7d0ba0432c4aeea320af9cceb213b7,35ec0896ff7a49ccb240c2c8f473f734,57948,fortaleza,CE
f4fae1c89dcf4efeb46bb6fbb662149d,3e3dc388383b4f1a9defcf966594dd4e,48141,rio verde,GO
5ba9e5a273e94e0f8e93612c14949964,7b1ec27eac1b4df9b9517139a9c0b58d,76900,contagem,MG
7759887454b744afb1fbea98cf55cf18,1c119d45270847188cc829fd76e99c9e,75820,niteroi,RJ
cc6f974f96934a9590e3b862da7d618c,e7838674132b440dae2161ab011d0922,90482,sao paulo,SP
bb14a3e47068488caf3507bd2c672142,89a2bef019e344209a93d90e7dd1059b,28398,cidade 3 pb,PB
ae17d5f0e170439fa28748dee8eea6d1,72ef5534541946f0840288d786d04e88,84233,recife,PE
dec2ecba75954b1fa8642fc897d6ea4b,cc4055b0a2294bf49c5f074445b38f8f,29162,cidade 3 al,AL
ba4ac3c6f07f438eb106f8e563a43003,8289be10c0384815be4417d360d033ac,57028,cidade 2 es,ES
daf85bec6c374645820d1983f437b9f6,4b2f557a00eb4940aaa79acdfad55b10,40375,campinas,SP
81d81c6cf1ce4efda30d1c51e746f5d3,448b74d987f442ecbfa817db8a378656,40673,niteroi,RJ
17b3a7a3a3324f10a75ba45280e2576d,2c98c9d36b6e4654893f01d5441adc7d,77880,sao paulo,SP
5e8839f39ca846baa6f03ed3be10bf55,5ce2c448bdde4bd9a370bf7fec485991,60868,cidade 2 al,AL
e3dc21e6167b4f2b9176a43310cb4242,5174b3b20d5943fb803e1795ea8fed44,16086,caucaia,CE
7d31e45716b44432a4e2d55953eec78e,c8bc1d64ffc64905962434331fea38e5,52476,guarulhos,SP
c3e9f41024414cd9a4bb73a45831f98a,f8ce30ff9447489888b19d76ca32eba2,93042,contagem,MG
85fcbed3a5904b938f06a0e74a19ba5c,b87bcf30e9364c498c3892ae4e7b118e,44513,cidade 3 rn,RN
4ec8c3ba04994524a1a6f4f14c62411a,99bbbb2dc6d84cfc8fcfccbcdef89c40,32786,cidade 3 ma,MA
f72b7b44b9fc4f30aee150e921ec34fa,ea61f780eadb4b23a3d52ff73b8a151a,57880,anapolis,GO
7c7244a1dda741378867ba9ea43d6032,27d140692f2b40148b1664a6d02a35d7,77720,cidade 1 ma,MA
52c216ddd32f45bfbfe9162c74c3374a,a4e613f29dd4469ca1c3ae994d582b9d,77681,florianopolis,SC
ffbb34a97e614e0a8aedab76e7a62455,f528d0f878af4163a49017e062a128b3,73813,caruaru,PE
44855ac16c2b4362933ec3530a8b934d,6d19f10b4e444d1186032741002fd2c6,10864,cidade 3 am,AM
b098fd639bcb40b29e94a3dfa39d820f,101dba85e27c4923b5933418f08a520f,67658,cidade 1 pa,PA
98882b0f0a5047719a37ab29a932186a,456d23d98fe04a14a17b004211e43cdd,77441,porto alegre,RS
f2b1d5b511de4452ad8c4a1908935d92,57ae17a7439549c0a0a875a3f8917e59,29692,cidade 1 ms,MS
8fd76ad22cbb49a29b78bf0d3485ba5a,173349af19f0452e9dd987ca756dbac9,88908,caxias do sul,RS
62216335552141dbb49089426cde6c56,469e5d36ae5e4669bab0152f5c0f4719,96652,cidade 1 es,ES
2a3fd3c080d44a6b823f4af6cd90c207,277ad1ed2d1646fc810916bf715116df,24855,londrina,PR
9a7734aa32bf4d10875c234cd0f47b52,8b43d7096d5f492bbad0e3ff472867fe,72786,caucaia,CE
a86461d7dc49407299bf16183acf028f,ee040e5a36894f9c9af8712f9fa9d0d0,94837,curitiba,PR
f820588b6d34457ebacfba42f584ea91,411415f1156440d8a442b736a5d56092,41938,cidade 1 rn,RN
e48fe5945abf4d8b8ab3eb320c03ccc0,99965a7dab2b47b6ba5f68daa6db1d6c,87640,guarulhos,SP
fe8c58f899bf4bf392c7589f76c96ab9,549bf38d08bc4cd8bfabfaf11397ff04,77193,pelotas,RS
45bc3b9154dc4fe08667c1fcef4a7754,467d56ccf27e44489be02f972ecd05e3,29249,guarulhos,SP
33e0f24e37f04fd3acd8160a554d4a88,b29298a2bc3f486f8d65bfbeaa697042,33597,niteroi,RJ
1aa831ef36284afc87273029d0b7ae79,79e5796fdde54da9a8cd7c0bddfe2471,88558,cidade 2 pa,PA
c525b32ae11e4635a4b01f85652a1911,759774b6746b45f4b912f8e8147872d0,12440,cidade 3 pi,PI
7b2d1d8cee774435a921db5dd9db9e00,cb7ae68a6d0a46d085ea78effdd627fd,96736,cidade 3 mt,MT
f3b4a1b3abc94657b8924dab43658bc6,692df763d8794bd3aa0d340ebafd2989,38389,cidade 1 rn,RN
6bc9a50979f44604b81e4b72ecea81d4,84f462b0df084cc59418f44d4326700e,73133,caruaru,PE
07cec948dd3043c5873b16a133ad172c,63793c56bc0f42d9984dced445c854a1,88753,caxias do sul,RS
6d325c25c5a24811a558755de2e835d8,4ea9e75a11534cde8236c7949375bd1f,33839,contagem,MG
5f7ff785b93a43a6bdbb899997d735c1,9f5f35dbd9e749f9ac2751e6122ba89e,44671,cidade 3 ms,MS
b01800c790454a50bb398bebbbcea0ad,63901d9a803d4038b11b5e1462d785b4,54914,pelotas,RS
34d69fbaeade46079feb81ae0ffd5b7c,da74d7d71c844c3ead6de11b97987b28,87410,cidade 3 al,AL
8f06b1cd15244af4966e535e25c82002,cfcbabe26bc945d2ae84564def57f596,60523,niteroi,RJ
ea2ea9681bf64d00a0a822604a2681c7,089cf1f994d64ee4b8f965af51169b71,36522,belo horizonte,MG
b97f67df61384955a69c4b87506ff1ea,6cd1da3c5985467991606b32d98161b2,99701,cidade 3 pa,PA
76bd71d9abd743bc8b8397c4a69e5da6,492c0a0e106043d6bae9e14ebe6956c0,89365,recife,PE
61e5231133094e3694ad79ddd453da63,99da2c7421dd48b795e87ef8a67ec884,90576,niteroi,RJ
1c00b2ad75be43d88654d2ee43870ad1,c0acdb24f503435d8c66147c7bbb1491,75972,cidade 3 ma,MA
7063d7a6a06046578e0e8671fc037926,4f32ed186b3a4e658b648c022f80780b,73208,cidade 1 am,AM
6f51b26dc99944e5a1f3db165183cd17,1f314a13a9684eb3bf20016f1d03a32f,80685,cidade 3 pb,PB
d6c256a7d4c7490890c32a784b48344f,6455a42440d143f1a49df542a2741c88,95096,cidade 3 rn,RN
de1ad1a9f7fc468ab51bfb241ee08d76,46dcb1eb45644b83984d1942a1bccaaa,58546,caruaru,PE
4abd0b1bc6694daebccffb31ecbca10a,f776177fc5e24dd89104b9213b566bd5,79444,cidade 3 mt,MT
514791fb8aff44f3bf00c1d2052c8706,2928497ae38c43cea74abd6db5a3175e,59969,caruaru,PE
a6d6c60495c14e11834f3bb2d2c35821,ecbae72b2c0346858cd33359dbd25a08,85513,rio verde,GO
c062ae28301345f69b444c35c9a1f4d3,8e32d57e601844e8be804b6b179c995d,43360,rio de janeiro,RJ
3d1b57fbb8264dfb852924a68a924780,b1d1715c807640dd8ce2a07c15a688ac,20986,fortaleza,CE
944bd4e2211745c88c49ab6dd993ff70,73b3b1244c7c40c3b9d6ea1c048509e0,63562,blumenau,SC
7a06461d4d53475897e482f821b7c42d,e532152bbfae41f5829c0ce25c1307f9,10932,florianopolis,SC
bb77851b68674a448d40e859f68869b0,b821acfe14a2456eb63795833ecf6ee9,78126,cidade 1 ma,MA
c6f1826d0ff543ad946958b4bdf31400,bffb3c75b99c4bb5a51b3023a4fb8a91,36924,guarulhos,SP
1b944d96c137438aaf7ef4398096d47f,23c1954e759f461c9de1626f4b388568,63588,cidade 2 pb,PB
84722909d57849f2b78937bb1602592c,a51e4f57237c4def826e610e5c2c81a2,65846,goiania,GO
0603e46cde3b42e8ace0680937741c81,45019820c724492c9cb0b71438dd103d,44249,cidade 2 pb,PB
edda6d0996674abb907de1248bd2da9f,c3518a02570b476b85e55cdcf5dd45ad,84012,cidade 2 mt,MT
42fd2f696eee42c3b02f97889cc6beaa,7dee5f68a7ef40f3974433bdea7e54fc,99208,anapolis,GO
818e495bb1dd4db6979a40e8988f6d70,35a88a3892c843d4915d6f5194e702b6,64162,goiania,GO
94928ce18a7a4d07a2cf73ae242301e1,93b2400d45194d4e89c4ab9052eee2ba,73238,cidade 3 ma,MA
70ca9f2962b6476db88312a196d9abfc,9a2f96ba096e4a3dbaf381cd68262aa9,82733,pelotas,RS
0e342ea27e144eeab73be6c171587bac,3ed1e910d0f341a69fee933cd3c24d17,85713,caucaia,CE
7047fea92a584fd5a692a518550471d8,660d72a3da1f4850831cffa731dc2d19,62183,ilheus,BA
b996e11d4464457991f3298fc7a1086a,239236a960ca451a8db7e5e4cd86183b,25608,cidade 3 es,ES
cd33326d5c2341558ef060ab05cdaf19,4f550eb6d1474d7ebaa2d5cb65ca7f57,31206,cidade 2 es,ES
0afaaa82b4474213b1db17b90fb2053c,579ac76188934654a35788a9f531193a,62502,contagem,MG
28e4ed4e053745a5bbb15de2d286868f,7276875b2f75483c892922394e249d93,90481,cidade 3 am,AM
45895a0d83514fc39af5a011cec7ecdd,704d4ff92a81473cb203d646d91f7194,16822,cidade 3 pb,PB
9812537d2ea5450bb1adb66d1bb8306a,0f56938aeda64f3eb84cfc4cbb08466f,10693,pelotas,RS
25f8a0ea2f41443a9d867dce0489e19b,1b584b6e6a1a4076a5e8a1ac8fba0ff8,71822,cidade 1 rn,RN
f635f1d6dcdc439481a550b3c1433f1a,0c1568aac93c4edd975f73eab894b075,21552,cidade 2 al,AL
d5ba68319fb04fb88b45f4d0ec543fe7,012c82746f8f4800bdd03988a6a3fc78,58606,rio de janeiro,RJ
767543b991ee41efafeb78879732860d,d78bb56c4f4141289f5bf5ccdc79e359,60374,rio de janeiro,RJ
7b492f3b71f94c22a431577fcfeae69b,a5ef58a5076b422dbeb8ff88184398fb,90473,cidade 2 al,AL
8cfce4ee9d454e2eb05668202ad38aaf,3ad2bbead1c142f387e62a25367bcc5e,88311,cidade 2 pb,PB
91e291c1bfc9484bb5ea15f8dba48581,81724fb586634dceaa1c354b947d3b87,93924,rio de janeiro,RJ
360d90cd2be242459218b64ca8a77a1a,21865779300e44ac9042cc0d3e931da7,36438,fortaleza,CE
570aee7a25514d0d840fb3f05b72dcc9,2b166aef6c9b46bda29f3cf5b8f1aafb,47487,cidade 3 mt,MT
875789a4d22542c4a3ccfa9ee68a47c6,efdfb5e06a254a3cb012ff2380d36fd8,76918,pelotas,RS
5620e94b981b4e04a7fd8072472e3e14,b122e2e0060240ed9695a28e8858f798,90634,cidade 1 pa,PA
5ebe41ded2cd4b359eca21de8155723a,a48010e2588448e794e6e0cc6c9dc5b0,57151,porto alegre,RS
889176d795844253abe6b3f1253dacf1,b35b0eb36328483999fa47b914410a65,30636,curitiba,PR
500044cdd7a04222a3b2d28b26765fb0,67370f909d9d43b99f23a6e87e0c7860,62354,niteroi,RJ
