order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value
af10704fc322481d8bf42c8bc789d255,1,7f5850d9da05468d937ef87abe925a74,24efef87f4b340c698f79bd4deaa6676,2017-02-20 23:22:54,33.47,13.13
af10704fc322481d8bf42c8bc789d255,2,1978d9c018bd4ff8ba173add73ec88e7,14ea521a0a7e4346ba1e224e0d8f9434,2017-02-19 23:22:54,53.0,31.24
7ffefc8c0084449ca3995b89cebc1ad8,1,424dfdc448374a49a1603b5469ea7901,77a8c227cce5460599334e58a7ff4be9,2018-08-10 13:24:58,38.73,27.2
3c57b6f0451e4904973e5eab8b05741f,1,e344f60ac26a4166992f6d3fd10f2752,21d4f5d592a74346a03d927ad91cca17,2017-09-12 01:20:48,31.38,44.3
3c57b6f0451e4904973e5eab8b05741f,2,1e6e53a442cf43d9b4044b80bc2c9938,4a4618c870ea464bbfeddebc2c2af81d,2017-09-10 01:20:48,17.72,63.42
91b7cdd96f654c14a2166e7e6b30958e,1,687d20f18d104f3a8c6910948b1d565f,4465af63ecfd4a819f4307fa0a9fbff7,2017-09-01 12:48:44,51.09,16.43
cbb8227ac2294eb7807a09fdb2709992,1,21f8f3cbb5f74607a8046ecfc6e27e2b,30ffb2b4564d49838d7cc1e92967c2b1,2017-11-24 11:37:32,16.38,78.98
cbb8227ac2294eb7807a09fdb2709992,2,477973b007614bd0a7443a6241bb69ad,21d4f5d592a74346a03d927ad91cca17,2017-11-27 11:37:32,100.29,19.72
cbb8227ac2294eb7807a09fdb2709992,3,b1c6e450a48244abb1e0c4b9d70e42bd,c64916018b634301894ce73b93757894,2017-11-25 11:37:32,58.32,76.79
cbb8227ac2294eb7807a09fdb2709992,4,5effba4df7d04d608d1f03ff4d071145,15e8b94a1df549e0849260cace9b1e8b,2017-11-23 11:37:32,17.01,48.46
52ce318ee18e4b0dade2c199a85d6296,1,7656be8e352344d3af47d93033da26d1,c64916018b634301894ce73b93757894,2018-03-09 00:00:48,42.63,39.4
52ce318ee18e4b0dade2c199a85d6296,2,d949480dc2c74f53b63db17c6d2fe504,abe81b11bcb84dceaf02ac701f360aac,2018-03-13 00:00:48,29.91,40.87
fb1b7f63c78f49e08bf5618db3cc607c,1,70d8171ba29c4deb87012490a2b2ce41,866c76393df44051929b8f03494b22a4,2017-07-17 16:57:45,70.48,30.09
b49e38e42741418ab4d73a7ee7e125ef,1,5dd65aca91714078b4cad52f4d84a3f0,55e51a258ca947d6b10a96d44da05d41,2017-02-04 14:03:56,159.55,73.09
b49e38e42741418ab4d73a7ee7e125ef,2,a69fa4d2cf16473a8c9f327ae723c61e,1f2e7636091c473f93ecf262a8ea91dc,2017-02-04 14:03:56,12.18,8.29
4f8b67dab26041a3b38e9dd760fd9d59,1,156421b7a675415190798a2bc1a254b7,7bf97796c7ec4b87b8e80349dd308425,2017-01-25 11:58:18,59.86,5.67
9e32e0543fb54de3a45d3407a3dba7a6,1,caa89ab5ba9a4acb800da76eb7cc5797,c3f77ecbdb9b4915a8aaffed548754a2,2017-12-22 10:53:57,48.03,47.04
a5eed8eab5ff497a98c81cd3d5cb1ba4,1,47b91d2d9d98417c9e5e40502f3b6834,362226f720ff4b4688139f81df727daf,2017-03-18 00:42:38,93.42,73.23
a5eed8eab5ff497a98c81cd3d5cb1ba4,2,041d63f1458c45c79159b8aa7a5755ee,77a8c227cce5460599334e58a7ff4be9,2017-03-14 00:42:38,64.75,21.55
adaa227ac188470bb6a72dfdc202f5e2,1,83bec187a149465f90613127615f5318,4465af63ecfd4a819f4307fa0a9fbff7,2017-08-28 02:21:14,29.92,31.86
0a314b6ab3364bb4b99f1e0aeea507be,1,ae736403c0a9471d88914a4061c9faf9,1c0845b38b464541997bbc3c0ee18ce4,2018-06-08 13:16:18,42.3,26.28
0a314b6ab3364bb4b99f1e0aeea507be,2,2e8c3aaf232a4cc7950d6ce065b42a8f,9313ce42a5154f0085363cdf5f52e1d9,2018-06-08 13:16:18,28.88,66.37
0a314b6ab3364bb4b99f1e0aeea507be,3,215d685c278c49e1896ff43b7da09d6a,08c9adae2d6b4f4d8937f1eb638d817e,2018-06-13 13:16:18,129.13,78.87
50e8968af98744a5857990fded1c6665,1,f6486a3cc31840bab091e1f01d53ac98,7e75053c6b7f4b16a386e04482696c6a,2018-07-13 13:36:34,55.54,65.92
1aefd90fc67a4d5f91dc6b5fbd75481c,1,9b7e56c1f5fa4e6f9b66f06d55b3abce,463ede8a7eea448f92e4497b18054d65,2018-05-09 00:21:05,249.87,56.95
8840cb71aaf34348af3504c30a69ca7e,1,2fb27761838b49e3be31c6d23b790093,ccf6e6a3a16f4adb845b5d5575664483,2018-02-11 18:53:40,52.01,15.97
8840cb71aaf34348af3504c30a69ca7e,2,2be874993aa849908fcf048f9e739f99,484458ef32024313beb0da39bab0e28e,2018-02-10 18:53:40,30.98,34.46
8840cb71aaf34348af3504c30a69ca7e,3,f44c719509cd42d5bcbfadde9541e022,b3575a846c344895b801d58eee4373b1,2018-02-08 18:53:40,16.27,79.14
4ba6b967d9f64b57b59cd7775b2dea4c,1,a0818983cf0a437c910efcad4c541cce,ee7620b721f34b15b9542c4edf97fb75,2017-05-13 14:54:16,12.9,7.95
3ff9b2875208409486e140c1bedf628d,1,d55a614d8fa7446787253253a7f92a57,9a61aaca8b464ba3a6ca3d7063ef0b27,2017-12-08 06:46:00,15.37,6.56
ef7bb3ad029d482aa8da4ed2c29f950a,1,70d8171ba29c4deb87012490a2b2ce41,eb203ceb5c3440eb9d9b8a58232b4eca,2018-06-04 04:18:11,67.61,54.99
d426f908d093452a9fba92ec206d5bb4,1,2abb26a412b84dd788881eef69d0c402,41c7f7a92ad34baabc345f16ab792c7d,2018-05-04 19:21:56,82.02,49.19
b67c70b932d847e181475ee50627b1b8,1,71034201070c4005bac9e733001bb09d,b2d9181ab7fa4fae8982e37b2a023cd9,2018-01-07 03:41:24,15.41,66.79
18fb1aad09464269893f4f7b6daddd8d,1,98202465f6724fd488553c277bf11c2f,c3f77ecbdb9b4915a8aaffed548754a2,2017-10-25 09:09:10,111.72,59.72
792ebb0b70b644ae9b99cb5dbf03e680,1,da0287693cc14459a41f44044cdc3862,c790afb93ca34589ad9a505315a754ed,2017-12-02 17:31:07,37.1,79.13
792ebb0b70b644ae9b99cb5dbf03e680,2,7413885cbb5c4c7fb46168449fab42f5,19c8d1addfc8491b82fc1ecdddf0a99c,2017-12-02 17:31:07,61.4,33.6
792ebb0b70b644ae9b99cb5dbf03e680,3,dc3cfa5bd501443a8ea68f8df146f9a4,866c76393df44051929b8f03494b22a4,2017-12-02 17:31:07,198.3,65.89
8f5b7c24043c4211bd51e8dd273b5d08,1,7d688c3f361b42e3809e190faab0e162,973b8af28dbf4ca0b9aeff6ba3681689,2017-09-29 22:21:52,111.88,49.2
e173d289ed684073b5dd663c527ed78d,1,65b500f5a0c94415a76a52b94b1df2b0,83b3dbfeef1847f5bfabd7a07212c786,2017-03-12 16:56:19,44.04,9.95
ba9bf9af92df4d8ba8809fc4bcc48369,1,98202465f6724fd488553c277bf11c2f,e0f01c5c354e41dfb9283c72c32582d8,2018-02-03 04:33:24,26.76,65.72
557f9a32418b4a448623a864e2c54758,1,ef5ede97e3e741a888c1b845adee9001,1c90084175484e759d41109ccafbd15d,2017-07-11 17:07:18,9.9,18.01
f3489500cda54d909acaa1f0c542407c,1,ec9499a9dd4b4c779697bc821725010f,b6bd2935f9514af393997da9252271c1,2017-07-12 00:58:51,30.71,57.43
f3489500cda54d909acaa1f0c542407c,2,06584ccf68b9493991a8e0f8deed7b01,141bb04139064bc19ed4adaec81c1a93,2017-07-12 00:58:51,46.11,45.78
5ecd81caed694b7cb17967aff2830f2c,1,6458fc89044a4a0486a5cd2a46700d7c,76c4bfe93d294dfd81e02f550a7ce1c6,2018-07-30 01:25:14,24.79,51.62
5ecd81caed694b7cb17967aff2830f2c,2,4b316772b6e74132879524f6492adf88,7169f0db290a4559af59dc5388a1b923,2018-08-03 01:25:14,49.16,57.97
5ecd81caed694b7cb17967aff2830f2c,3,9059f3b6499f4ccd98c30b155a98d444,0373500b147544ca86723f1598bd6f79,2018-08-05 01:25:14,58.06,36.85
5ecd81caed694b7cb17967aff2830f2c,4,7656be8e352344d3af47d93033da26d1,432acb00782048d8abd2eb4d1386cecd,2018-08-05 01:25:14,45.61,34.54
8ff8b955fbac456caf6a789b99c560ca,1,fdeb5ba60a3c489985fd42f4df8da118,84ac6f9f92974e43be2e0efa1a4a7676,2018-04-02 15:20:20,32.46,15.52
9241f2782832421a91da5b0ea9c9400e,1,1b01bb249a774a158b81718005ffc641,fe235b086f584f109008995f358a4fab,2017-03-28 04:51:54,62.48,31.16
bb4d170167464e4d88d4252e462ea37e,1,b73ebe57c5f448caa800e9b616dee449,8f73110b233d4edca8978b697518f027,2018-08-10 11:38:32,77.75,63.49
bb4d170167464e4d88d4252e462ea37e,2,e053f8766ee04032b3575e446dac5b88,718a17d8f9f44573a76e41bdf057e05e,2018-08-10 11:38:32,22.82,62.68
bb4d170167464e4d88d4252e462ea37e,3,325c06f6188741a48b65618ed067591e,44aa3850750040d3b7c6beee07df7e60,2018-08-11 11:38:32,168.81,73.35
bb4d170167464e4d88d4252e462ea37e,4,69964005cf0d4272aac45af907b28ac7,e2e24419b48a4e2388f75dd20908d914,2018-08-07 11:38:32,50.46,7.73
bb4d170167464e4d88d4252e462ea37e,5,e175cc133ff94a7483a3d11c8cb09e0c,21d4f5d592a74346a03d927ad91cca17,2018-08-09 11:38:32,55.43,55.58
4b7f54fb08ad46c0891ff968e0fdd9a9,1,64a37e7a5df84d879ba7e765191c1ade,d9709b5ed22942c6966ecaed053046d6,2017-12-12 07:08:02,96.21,42.29
4b7f54fb08ad46c0891ff968e0fdd9a9,2,93f43c9097e44731a813b33c30e9a544,99843d3080a14bc5bf045faeb35b8196,2017-12-13 07:08:02,65.8,51.41
82df3a080ea34ba9a14800b5d1c864f6,1,06083f9d673b4ad7a2f6d6885abfded6,60a92aff3af24f8aa1d42f29bc2026a4,2017-09-10 20:46:52,117.04,61.02
22b8045dc55845749c71a5609323da83,1,2c65eb7f0f07475b80ae17c28e9c93fe,0881995f159d441c952d967a6d577b6a,2018-01-26 17:04:05,68.7,40.58
ea36ca237c7243e1a7dcac1294a53f83,1,97e10e96c8564e34b8a3f790dbc458e3,c383dad005524dc58edfd511b6e5cb4c,2017-02-20 14:05:14,33.45,61.81
d2f1f344220b417d9c613489b3bc8479,1,acf065723dc54b7e9c46f72907c450c4,2d5e262092da4721906ace8c3a4b1320,2017-06-12 13:46:38,72.91,40.92
ab8f28e9779b4047ad0eeaeab47a4212,1,a1473acb347b4210a7b28cd6f3031b22,f29debbd599a49569102f24195d6105f,2018-07-08 16:19:51,21.87,34.86
ab8f28e9779b4047ad0eeaeab47a4212,2,60484444f00a48b382e0e210d29cfb23,15e8b94a1df549e0849260cace9b1e8b,2018-07-04 16:19:51,59.55,35.69
ab8f28e9779b4047ad0eeaeab47a4212,3,1e6e53a442cf43d9b4044b80bc2c9938,a96f5246cadc47729b77f2b3968ea07d,2018-07-06 16:19:51,53.17,6.84
c7989191af1c4e2586130b4301e70f22,1,55a96827469e4960a24cd2bab28d02a7,47cef422e99840a7a70a6484a7c99595,2017-05-31 06:49:42,46.22,39.49
c7989191af1c4e2586130b4301e70f22,2,144373bde73d4db3beeb13ee876c0679,0a6029ab85ea4d0e85f58ec4633f2120,2017-05-31 06:49:42,49.26,18.81
4ee82bf262cc4758abff21023dce6429,1,41b3e2f520584887a070dcb3cebbd54b,8359285fd3bc4733b953c9af9b6a2146,2018-04-09 01:25:30,12.12,47.74
f03816b0c3944370b361eaf1bd455395,1,5ad5b95f93ae4beaa89a61139f005d91,2daa82a141b141c182d223a62841214d,2017-12-07 06:58:14,35.2,11.42
f03816b0c3944370b361eaf1bd455395,2,fe63f03924504a9b923cf03f3e61277b,405dac8aaf8648f291b7699bbe08286d,2017-12-03 06:58:14,58.81,19.04
89b03b8aac864c4aa6a8184d258c20af,1,4a3f917dfd914679b73fc6c1d07cf5d9,7e75053c6b7f4b16a386e04482696c6a,2018-06-18 21:56:30,62.05,39.78
89b03b8aac864c4aa6a8184d258c20af,2,35bd220819184bb6b20d5d05c056c69c,7f5b85db762840f9991e50bcf807610c,2018-06-21 21:56:30,24.0,65.63
89b03b8aac864c4aa6a8184d258c20af,3,043293adcf38462cb9597edd805ab06a,5ba1cfd5d269470d99c5b9c9c1b22bed,2018-06-19 21:56:30,150.29,15.17
89b03b8aac864c4aa6a8184d258c20af,4,170e40c6e862416e8f14a8fecf361301,c64916018b634301894ce73b93757894,2018-06-25 21:56:30,27.3,41.02
e2e9cf777f29485ba9f73c780fb4c7df,1,bb12639c66b344bfa3e19996115b1edc,99843d3080a14bc5bf045faeb35b8196,2018-01-29 15:23:34,118.58,33.51
4c5f5877cfb940b3bb7573613910d719,1,21f8f3cbb5f74607a8046ecfc6e27e2b,8fa6acdb109f4cc49fb4626b5c84fc10,2018-06-16 12:55:24,76.84,76.97
10f9ae02084e45ce93ee58a98c313a48,1,741d607f93e3431a96487055c0f6af6f,3e2475295c0c4d95a439320073257494,2018-04-06 19:41:54,32.56,73.88
7fdae0e1602e484ba4c62999fae5fd4a,1,0115baffe154472ab3d31a521f31c85b,f43a2f48861244c18d2ef5f876d10f41,2017-03-03 04:04:12,225.94,13.2
7fdae0e1602e484ba4c62999fae5fd4a,2,b2fc528ed45e4558aca40db3c30b8031,a16532e6c0c44291a5346fa7405940b9,2017-03-02 04:04:12,21.01,29.72
7fdae0e1602e484ba4c62999fae5fd4a,3,11d1fb71cf4146488b65cfced915569c,7f5b85db762840f9991e50bcf807610c,2017-02-27 04:04:12,113.9,47.87
7fdae0e1602e484ba4c62999fae5fd4a,4,6c5e8686c9b44fbf8e618db1777ffb89,b0708ae43610432bbe5f0c2b3488bec4,2017-03-01 04:04:12,121.57,70.06
935b940e0853425eaae83f8045df4a77,1,72a745f8795e4ecba9e53624701d515b,1c90084175484e759d41109ccafbd15d,2018-08-10 11:28:25,31.93,11.02
4c858c4f4f2b4c95b126eb863cf80ba7,1,a27c899e3a874e368e4d8e18ca293ca9,aaea9a5c75094124b2db196dc4897af0,2017-09-10 11:35:29,166.33,7.95
d710d07be53c481fb28ccc4699ee220e,1,4d7813d5bbc24933bd2d11065c790de8,47cef422e99840a7a70a6484a7c99595,2017-10-05 02:26:20,44.7,5.33
d710d07be53c481fb28ccc4699ee220e,2,4a3f917dfd914679b73fc6c1d07cf5d9,1c0845b38b464541997bbc3c0ee18ce4,2017-10-09 02:26:20,68.78,25.23
d710d07be53c481fb28ccc4699ee220e,3,fbd6afc7d027456fbbf29c5a11a74d8b,96d0e961f8c041f19347dfdf4e00fc01,2017-10-07 02:26:20,67.24,44.21
c7db9553e4294008a332e92d3fd72871,1,503df29707d44b718ac45ebd6ef48d7e,d23d6e8778e648b998241c90f0f8fd66,2017-11-18 04:58:11,49.04,52.96
4244ec83ca5e4b4b9a0b83ff7ee7ba1a,1,0b42ea04e034458dad549a572f04271e,b6bd2935f9514af393997da9252271c1,2017-05-02 14:15:06,104.44,63.05
4244ec83ca5e4b4b9a0b83ff7ee7ba1a,2,e6022a6b07334d109351d9ec9bef72e8,bea5b4a22c314502b19b0b6d1903ded8,2017-05-02 14:15:06,103.01,14.26
4244ec83ca5e4b4b9a0b83ff7ee7ba1a,3,29b77ece18de4a378ee5b1de08951e9a,7bf97796c7ec4b87b8e80349dd308425,2017-05-07 14:15:06,13.48,52.52
4244ec83ca5e4b4b9a0b83ff7ee7ba1a,4,b45dc5988daf41c991bcf22a7dde71b3,2daa82a141b141c182d223a62841214d,2017-05-08 14:15:06,155.01,67.67
4244ec83ca5e4b4b9a0b83ff7ee7ba1a,5,05136f1e741f483e84c80789d1bed589,f29debbd599a49569102f24195d6105f,2017-05-06 14:15:06,14.44,17.82
a187e4b577694a3c97cf03d2c1ce3aa4,1,1a37d7dc59464caba8d958fffb1bb6bd,c3f77ecbdb9b4915a8aaffed548754a2,2017-09-12 00:09:14,124.72,16.19
a187e4b577694a3c97cf03d2c1ce3aa4,2,ed40177b673544c0ac30d2f91c77833e,dc67833a0de3494996a4c3c08bfa499d,2017-09-10 00:09:14,134.47,68.82
907e352a347f440e8166d5b24e817bbf,1,1bf2439e852b4c9c8fb8b88c93fa9836,3847e14714c1403cac90ad020f494826,2018-06-02 00:19:31,22.81,33.83
b234074c5bbf4b06a18afb05eae27976,1,715f8fcbb2a149e7b78c06bd1e898b65,f4c4e1ade46b4a6ebd5ea0bcc8acd331,2017-01-19 17:31:11,39.3,6.49
b234074c5bbf4b06a18afb05eae27976,2,28730f826b2c45fb8bad05147c76cca4,362226f720ff4b4688139f81df727daf,2017-01-18 17:31:11,22.54,72.85
b234074c5bbf4b06a18afb05eae27976,3,aaa47c13a7904cdcac0bbc46a5d9045e,14ea521a0a7e4346ba1e224e0d8f9434,2017-01-22 17:31:11,45.97,15.42
79099c17304e4e959b4eeabdd2aeaff2,1,4bb78c9d08af46d8965019e1213fce32,a1034713a115439482b69147ab5846a3,2018-01-30 06:45:43,42.67,22.94
79099c17304e4e959b4eeabdd2aeaff2,2,298c7669f2704b52b3941dd3b2356ec7,9a61aaca8b464ba3a6ca3d7063ef0b27,2018-01-29 06:45:43,101.87,79.56
2e91d4982d1d44918470f033e71451d7,1,5d1b9a0a773f457c8ec371674c764ae1,f29debbd599a49569102f24195d6105f,2017-08-08 16:08:11,155.75,65.51
2e91d4982d1d44918470f033e71451d7,2,66b949b75a334792b88ad9ee0bb31a95,c3665b5f70ed49009fc49e53543cc2b3,2017-08-11 16:08:11,166.76,34.33
36a6d5125a1c4c5e8aea43e414a7ae52,1,47466f4f111a4eda8420fecb45838d55,0d12a42996164398bbfcfb343089f20b,2017-12-12 05:01:30,34.82,55.87
36a6d5125a1c4c5e8aea43e414a7ae52,2,228a472003c645ee8cbe3bc82a2f56e1,f29debbd599a49569102f24195d6105f,2017-12-10 05:01:30,46.18,8.73
2a11d3ed1ba84d1dabf3f23cdc91686f,1,bcbe6a5077684ac78974369c5b60f019,f29debbd599a49569102f24195d6105f,2017-03-30 08:11:51,14.2,32.14
70f3f6338a3442d1b4813c31a9efed94,1,623d55d80e77455789407f804f4affcb,949c7372dd1e4a058cefa5eb208081dc,2017-07-08 15:33:31,28.65,24.08
7df517a1c25048aa9c1e630cabe6451b,1,9bccaeb9d87d4e16bbc6471b14354042,de2c597185864bc1ac949a1a66f07c56,2017-09-06 05:40:45,118.14,72.22
7df517a1c25048aa9c1e630cabe6451b,2,07eb460ed5e344f4afa85acd738baa82,5ba1cfd5d269470d99c5b9c9c1b22bed,2017-09-06 05:40:45,198.83,31.55
6501d7306de944e2a6b368ede7159e30,1,2de9304c390049779a5143f2077e4338,1b3a9d0a6149463e9511c013e814e742,2017-12-07 05:05:30,20.34,43.0
6501d7306de944e2a6b368ede7159e30,2,fea06939a1884fa4b7a39d1ff7c09937,1da725eeb5474a9eaa7a70f6cca46c41,2017-12-06 05:05:30,33.99,54.6
6501d7306de944e2a6b368ede7159e30,3,4b5e19618943492c90b76ed98f7e950f,67230ce1ac6f4df9b3d6f50bd2428530,2017-12-09 05:05:30,53.46,52.25
9bcd657cc4f342af95d8eef794bf3d75,1,50a04309a6e44f3c9578b844fae985d2,f29debbd599a49569102f24195d6105f,2018-07-23 22:26:42,68.31,37.56
9bcd657cc4f342af95d8eef794bf3d75,2,58980aa98b114566a7e42794f3d9b312,d681f1be8d134f4da3ed5a9cc5dd890a,2018-07-25 22:26:42,28.57,23.03
9bcd657cc4f342af95d8eef794bf3d75,3,b0dde370772c42398e2541865ee13228,c9d324f28b1643b18839c296bccbf6e0,2018-07-27 22:26:42,76.65,40.46
8c2ffe81f84e47609999c754936bd1dd,1,289eafcd123f4ed6a9c7a6251b37d494,8b51b0237f8b4ba0a6b39e8219aa65a8,2017-12-21 06:08:30,37.37,23.28
d7f7a6a06b8b4808b66b5146b3518d81,1,aaa47c13a7904cdcac0bbc46a5d9045e,97f4f0f27a054904b99bde7f7e3827ae,2017-07-07 07:36:22,53.97,54.27
d7f7a6a06b8b4808b66b5146b3518d81,2,0df793c714314eb9895d8d77529a5626,76d0f9880e1e41bd9662846bebc61742,2017-07-08 07:36:22,84.52,23.29
a62d918602d0435abe244b717204c9bd,1,fe7637ff72f54079aa5fc591e0c230ee,9d6e810d87e5429989193e2573c179d9,2017-08-14 21:28:59,54.88,69.99
a62d918602d0435abe244b717204c9bd,2,bb58c8b8ce9c482ab5eae4d34ed43883,c383dad005524dc58edfd511b6e5cb4c,2017-08-09 21:28:59,38.51,62.24
a62d918602d0435abe244b717204c9bd,3,e8eea19f1ef5493ab141c1bde54827a9,d92a029c67d547b1b0c5728bd67ef10f,2017-08-14 21:28:59,50.01,64.98
a62d918602d0435abe244b717204c9bd,4,4d7813d5bbc24933bd2d11065c790de8,f3242211a89b465680fd92b39ec2212a,2017-08-09 21:28:59,50.87,49.69
a62d918602d0435abe244b717204c9bd,5,cab6b39aaf8d47caaa7cfd1fd73280ee,2343ea5a36dd4b3aa01902087b86157d,2017-08-15 21:28:59,40.61,39.76
0b512ad93ade474dae87faf51d9719a3,1,64a37e7a5df84d879ba7e765191c1ade,f381a7cc792647a6adf404e2dad314db,2018-07-07 09:48:22,44.39,19.78
0b512ad93ade474dae87faf51d9719a3,2,57dd377171a04725a15edab8ba370ca0,adf7b4bdf1324b8386b88d0099081b45,2018-07-03 09:48:22,196.16,47.54
8d47b367d3484593a3b3257cf7bd5684,1,c356f35544584b76b9638fbdeea2334d,328e77cadd9c4757a56e271345407bb2,2017-07-07 19:30:10,85.52,73.02
8d47b367d3484593a3b3257cf7bd5684,2,29ca4e1677624224b5014e9350b4b992,e0ebdc94e417485b8dd0fab07819be08,2017-07-05 19:30:10,43.1,25.22
75762a7cb3d8499abd60fb6a84a5a649,1,769f9973fce9444e97e7209b6a13c04d,1b3a9d0a6149463e9511c013e814e742,2018-01-18 11:56:20,95.35,23.13
75762a7cb3d8499abd60fb6a84a5a649,2,6525e1dbb2c14e4a86bdbfa4c01ce3a3,3e2475295c0c4d95a439320073257494,2018-01-19 11:56:20,41.8,36.63
06bfdb64cd6f4881b3a5fe30b2fbc347,1,ae34f9befaab4402b17adcaba905fe98,285bbf96a4cb4b8dac9144e2a551c9df,2017-03-24 05:47:23,139.56,7.88
8c17dd461b67486586e36b67b23dee47,1,da0287693cc14459a41f44044cdc3862,4972a934bafc45b6b5f5224748609342,2017-12-29 09:09:10,73.38,27.49
142fc49146ee4e02b89110f5fef665cb,1,4870875ac833428b8829c289b19624b5,1c0845b38b464541997bbc3c0ee18ce4,2018-08-26 00:49:40,50.11,28.37
1ec53ae49c4845efb63ebffd68c9dcb7,1,ed6da4881a2e41908184a47651cca957,141bb04139064bc19ed4adaec81c1a93,2017-07-16 12:41:20,78.11,73.16
f19f312961714088b8fae75bb64de079,1,2504e0014e4848608ea58ddbd91a292e,5422c61d30354c91909bb7bd62d805bf,2018-03-19 10:09:47,15.54,66.83
a5b94999dd384ddb9b6ac6ec89565318,1,98f65e0046e44a3fb09ba6a042ff9acd,adf7b4bdf1324b8386b88d0099081b45,2018-03-01 13:32:46,22.17,19.11
a5b94999dd384ddb9b6ac6ec89565318,2,e1d63b304d23415e9fd8a6e31680ab58,f3242211a89b465680fd92b39ec2212a,2018-02-25 13:32:46,21.01,13.38
de90eb92a024465ca8caea32f8663540,1,7c301754320246d1831d96d78089698f,9d5cbed7b6174d7db2f024cba538ba5d,2018-07-27 15:56:17,61.21,25.61
8d5df34117014c929fbcced27c7abd67,1,144373bde73d4db3beeb13ee876c0679,c383dad005524dc58edfd511b6e5cb4c,2017-10-25 01:18:50,218.33,71.37
8d5df34117014c929fbcced27c7abd67,2,6fafcccbf74f4dadb4f6974099b7bfb8,b3575a846c344895b801d58eee4373b1,2017-10-25 01:18:50,325.4,46.35
8d5df34117014c929fbcced27c7abd67,3,b4ef523c877448a58008915b4b2a6016,e17952eac66a4063a2431377367c4e5c,2017-10-29 01:18:50,90.96,72.96
99d98de79a274cfab976a92ad70085c3,1,769f9973fce9444e97e7209b6a13c04d,285bbf96a4cb4b8dac9144e2a551c9df,2017-01-23 15:19:20,81.51,44.27
99d98de79a274cfab976a92ad70085c3,2,2a3ef00b3df64065bc62d29a6ba03ef8,b0430b335d944c45be311ea3fa0ef34b,2017-01-26 15:19:20,12.92,46.55
99d98de79a274cfab976a92ad70085c3,3,dcb95f2e2f1f46faa773449aaaf62ae2,26b148b0c73741998514a68309b2f4a4,2017-01-28 15:19:20,35.37,26.94
f126a248e5b74151b4c746f75054a77b,1,c0d08c47e7b447c2873cc101f0f62237,24efef87f4b340c698f79bd4deaa6676,2017-05-04 15:44:17,29.07,78.26
f126a248e5b74151b4c746f75054a77b,2,e1d63b304d23415e9fd8a6e31680ab58,99843d3080a14bc5bf045faeb35b8196,2017-04-29 15:44:17,33.23,48.85
f126a248e5b74151b4c746f75054a77b,3,bb12639c66b344bfa3e19996115b1edc,60a92aff3af24f8aa1d42f29bc2026a4,2017-04-29 15:44:17,47.73,40.75
f126a248e5b74151b4c746f75054a77b,4,8eefb94b86d24bb4b1270bc81294e951,0b0e1e01271e4cad80d3c1b74a230031,2017-05-03 15:44:17,37.42,67.16
25548582373344279fadff9966ed31db,1,6ba769f16529410b9ad2379da4178e70,e96d816f960849c48219e1d29b89b041,2017-09-11 23:00:22,11.21,57.39
da78bb623499409fab9283f7bb6f8046,1,64a7f933f83e4a778695cbc3f0881129,68d76ab6c92242379e654cce92c298db,2017-12-29 02:44:55,99.32,18.99
da78bb623499409fab9283f7bb6f8046,2,29ca4e1677624224b5014e9350b4b992,955cef1329234988832024a72aba0e9c,2017-12-28 02:44:55,23.15,39.17
da78bb623499409fab9283f7bb6f8046,3,86a02072b24d447d91f6dbd9682abe3e,0373500b147544ca86723f1598bd6f79,2017-12-26 02:44:55,66.12,33.9
da78bb623499409fab9283f7bb6f8046,4,c1ac96c1ed8345acac0588926daf4cc7,b0708ae43610432bbe5f0c2b3488bec4,2017-12-23 02:44:55,286.94,55.09
180e83e8442647b69317c27afe0cf7b1,1,07e9b28f90174f148be45dba7782ec98,ccf6e6a3a16f4adb845b5d5575664483,2017-04-12 05:56:31,26.17,62.08
180e83e8442647b69317c27afe0cf7b1,2,0fe7ba9b529443b1a91fcf8e1895fbfc,9c343f8f4888403ba4f157e3f8bebcfe,2017-04-12 05:56:31,9.9,61.49
180e83e8442647b69317c27afe0cf7b1,3,df9eeac79a6e4b2dbd0f47d23e4819d1,8359285fd3bc4733b953c9af9b6a2146,2017-04-14 05:56:31,43.43,44.43
c21d48943fa6478fbb2f958d03d6f786,1,b2d71153f5434a2080617ce9241cbf94,ff619e0c35e54dc4b033b595b7b4617a,2018-01-16 13:49:00,131.73,34.42
1fc62a3bf5c04007977df6b8fb99dba8,1,6d02158923414d359f80c9979ffc7c8d,40e8895933294303acca1f19cef0a316,2017-01-29 18:42:24,261.56,47.83
868e629d5c604944b7692d6f9961f780,1,50a04309a6e44f3c9578b844fae985d2,a96f5246cadc47729b77f2b3968ea07d,2018-04-28 04:40:40,20.42,6.51
ad89fc9cb32542efba1f14e6a1a637a9,1,af24562d80f14366962c7688e7edad8c,df1a5177dcc146e9a401a01e5defcc36,2018-03-26 14:09:37,81.24,76.24
ad89fc9cb32542efba1f14e6a1a637a9,2,46583aff915c47b0bf34e7eb00a5d044,e753ddaab6204daab9ef427ffc7b1022,2018-03-28 14:09:37,37.63,75.58
ad89fc9cb32542efba1f14e6a1a637a9,3,3608a23dc7eb4e43b425230616d41179,bdd014e132f3458086fab033e814a84e,2018-03-21 14:09:37,50.16,58.42
